date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,431.45,431.45,431.45,431.45,0,0,1.2914416401097828,-0.4796255275528649,0.0004404072879482374,-5.925365796740637,2.790982451124573
2026-04-28 00:00:00+05:30,431.45,431.45,431.45,431.45,0,0,1.2729626863611792,-0.49413518803167134,0.0004594317461948993,-5.8911458874943525,2.720755976953622
2026-04-29 00:00:00+05:30,431.45,431.45,431.45,431.45,0,0,1.2665296988110988,-0.504691601294997,0.00047319701342946253,-5.9308630970992775,2.655233342761401
2026-04-30 00:00:00+05:30,431.45,431.45,431.45,431.45,0,0,1.2840761414403319,-0.5069577103035552,0.00047612715349144337,-6.128787434539226,2.6024014567881575
2026-05-04 00:00:00+05:30,431.45,431.45,431.45,431.45,0,0,,,,,
2026-05-05 00:00:00+05:30,431.45,431.45,431.45,431.45,0,0,,,,,
2026-05-06 00:00:00+05:30,431.45,431.45,431.45,431.45,0,0,,,,,
2026-05-07 00:00:00+05:30,101.8,102.3,101.8,102.3,2750,2750,,,,,
2026-05-08 00:00:00+05:30,75.0,78.1,64.1,67.1,107750,25750,,,,,
2026-05-11 00:00:00+05:30,75.55,88.1,61.6,85.25,229750,42750,,,,,
2026-05-12 00:00:00+05:30,97.95,124.7,94.75,121.6,18500,44750,,,,,
2026-05-13 00:00:00+05:30,61.7,81.7,43.1,52.65,1011250,167750,,,,,
2026-05-14 00:00:00+05:30,46.85,50.25,31.25,46.3,654250,185000,,,,,
2026-05-15 00:00:00+05:30,48.0,59.4,37.8,48.5,729500,148500,,,,,
