date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,48.0,58.0,46.05,54.95,308250,136875,0.42366440780152115,0.23550570192186915,0.0007288951367485243,-2.3775182764636553,3.0652980756897836
2026-04-28 00:00:00+05:30,56.6,72.75,54.5,68.35,1200750,417000,0.39911785289324647,0.28830092687180225,0.0008516057999067179,-2.6174137452712807,3.4283447353738916
2026-04-29 00:00:00+05:30,70.0,76.5,61.3,63.85,872625,468375,0.3853827496967405,0.28392379282261393,0.0008892825276818216,-2.5639961839608088,3.351035361473849
2026-04-30 00:00:00+05:30,62.8,75.0,51.3,69.8,798000,400500,0.4069738065762124,0.29564083607309033,0.0008734308833343389,-2.8056350400430228,3.3558114885646795
2026-05-04 00:00:00+05:30,79.45,100.85,75.6,82.3,1032750,419250,0.41345089560543147,0.3448586519610593,0.0009778758477471537,-3.367260538768674,3.356522759808837
2026-05-05 00:00:00+05:30,78.05,110.75,76.1,89.7,875625,486750,,,,,
2026-05-06 00:00:00+05:30,109.55,142.6,93.6,132.5,1648125,555750,,,,,
2026-05-07 00:00:00+05:30,146.2,215.45,134.0,201.9,3591375,502125,,,,,
2026-05-08 00:00:00+05:30,185.0,199.45,117.25,144.35,5191875,869250,,,,,
2026-05-11 00:00:00+05:30,122.6,155.0,106.3,137.85,2797125,824250,,,,,
2026-05-12 00:00:00+05:30,144.95,155.85,95.0,99.45,2253000,909750,,,,,
2026-05-13 00:00:00+05:30,98.05,132.5,96.65,114.25,2629125,795375,,,,,
2026-05-14 00:00:00+05:30,124.95,213.0,124.95,189.85,2452500,534750,,,,,
2026-05-15 00:00:00+05:30,204.25,218.5,143.65,150.45,741000,502500,,,,,
