date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,97.2,97.2,69.15,71.1,223125,213375,0.43805096233027474,-0.2547000175845806,0.0007353067237785019,-2.2417860986681895,3.1972666354495507
2026-04-28 00:00:00+05:30,65.3,67.6,44.6,47.5,430500,283875,0.43358781672976626,-0.18773699438167557,0.0006185835920504829,-1.9649503061690639,2.7053296183271396
2026-04-29 00:00:00+05:30,44.55,49.6,36.5,47.35,298500,315000,0.44724641050891817,-0.18491824973988946,0.0006034022291455498,-2.0573571882046298,2.6387652369312122
2026-04-30 00:00:00+05:30,53.95,58.95,38.0,41.65,442500,331125,0.43622159939455146,-0.17324260469695707,0.0006042916980159785,-1.9679301940192293,2.488607168740574
2026-05-04 00:00:00+05:30,34.1,38.3,27.15,30.6,420375,333000,0.47124101233726107,-0.1341514407322164,0.0005034810183103445,-2.015480063255844,1.9697364508326025
2026-05-05 00:00:00+05:30,30.6,35.8,23.4,25.1,303375,330000,,,,,
2026-05-06 00:00:00+05:30,22.05,24.5,16.0,16.85,395625,399375,,,,,
2026-05-07 00:00:00+05:30,16.35,16.8,10.7,11.2,304125,400125,,,,,
2026-05-08 00:00:00+05:30,6.8,13.7,6.8,8.1,468750,316875,,,,,
2026-05-11 00:00:00+05:30,10.0,10.3,5.55,6.6,126000,295125,,,,,
2026-05-12 00:00:00+05:30,6.45,7.5,5.2,6.75,80625,294000,,,,,
2026-05-13 00:00:00+05:30,11.0,11.0,5.4,6.7,88500,278250,,,,,
2026-05-14 00:00:00+05:30,4.85,6.4,2.5,3.5,214125,180375,,,,,
2026-05-15 00:00:00+05:30,3.75,4.9,2.7,3.65,108375,198000,,,,,
