date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,132.7,132.7,132.7,132.7,0,0,1.1277668759195998,0.696742746469004,0.001494749421065806,-1.4756372866157659,0.7241390932773872
2026-04-28 00:00:00+05:30,132.7,132.7,132.7,132.7,0,0,1.156979265735142,0.6947373287813264,0.0014888788699099177,-1.5399275833064061,0.7128113063621249
2026-04-29 00:00:00+05:30,132.7,132.7,132.7,132.7,0,0,1.1228715070866786,0.7065355329580595,0.0015229618401192936,-1.5100992046288169,0.692806747830926
2026-04-30 00:00:00+05:30,132.7,132.7,132.7,132.7,0,0,0.9345434194483455,0.7592452053577098,0.00164481105603492,-1.2127888710961137,0.6308654638970074
2026-05-04 00:00:00+05:30,132.7,132.7,132.7,132.7,0,0,0.8900379945405948,0.7950354407498008,0.0016916875151414856,-1.1695039758112287,0.536046865489284
2026-05-05 00:00:00+05:30,132.7,132.7,132.7,132.7,0,0,,,,,
2026-05-06 00:00:00+05:30,132.7,132.7,132.7,132.7,0,0,,,,,
2026-05-07 00:00:00+05:30,80.85,80.85,61.5,63.4,4250,2125,,,,,
2026-05-08 00:00:00+05:30,50.05,70.0,50.05,69.0,8925,4675,,,,,
2026-05-11 00:00:00+05:30,68.0,68.0,67.55,67.55,1700,5100,,,,,
2026-05-12 00:00:00+05:30,51.85,52.5,46.0,47.2,5525,7225,,,,,
2026-05-13 00:00:00+05:30,55.0,56.9,52.15,54.45,2975,8075,,,,,
2026-05-14 00:00:00+05:30,41.75,52.15,31.25,46.45,30600,16150,,,,,
2026-05-15 00:00:00+05:30,59.45,61.0,45.6,45.6,10200,18275,,,,,
