date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,23.0,31.75,23.0,30.9,45475,40375,0.48273773758068084,0.44558442226741973,0.003950175858845586,-0.7346252798317633,0.8191471915713523
2026-04-28 00:00:00+05:30,26.5,30.45,24.5,28.7,36975,47600,0.4692105985592771,0.4365235242699512,0.004126701874991942,-0.7233196409870741,0.8012361693406557
2026-04-29 00:00:00+05:30,33.5,39.55,28.4,29.25,320025,119850,0.45396535839179514,0.4543149572549249,0.004337412224106376,-0.7252834241750558,0.7977125751059092
2026-04-30 00:00:00+05:30,26.5,44.3,24.45,38.9,895475,188275,0.4663879938529651,0.5356127463100384,0.00420549451393974,-0.787460680350469,0.8049811030623816
2026-05-04 00:00:00+05:30,42.0,47.7,36.05,41.05,453050,201025,0.4685791492351496,0.5748839555893327,0.004432491722043827,-0.85884348493888,0.7394434441787511
2026-05-05 00:00:00+05:30,41.0,50.35,36.5,42.2,151725,184450,,,,,
2026-05-06 00:00:00+05:30,49.4,54.95,16.15,23.35,5116150,391425,,,,,
2026-05-07 00:00:00+05:30,23.35,23.95,8.85,11.1,2161125,487050,,,,,
2026-05-08 00:00:00+05:30,8.25,14.4,6.35,11.65,829175,382925,,,,,
2026-05-11 00:00:00+05:30,11.0,13.35,8.7,10.75,328525,362525,,,,,
2026-05-12 00:00:00+05:30,7.9,8.55,5.0,5.55,659600,458150,,,,,
2026-05-13 00:00:00+05:30,5.5,7.25,4.8,5.0,220575,468775,,,,,
2026-05-14 00:00:00+05:30,4.8,5.8,2.65,4.6,419475,570775,,,,,
2026-05-15 00:00:00+05:30,5.05,8.3,3.35,3.6,345100,544000,,,,,
