date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,1.95,1.95,1.95,1.95,0,700,0.6236777858032588,-0.02988429235418144,0.0004286049164952673,-0.17991035906001557,0.17208869023029294
2026-04-28 00:00:00+05:30,1.95,1.95,1.95,1.95,0,700,0.6082786875988612,-0.03153357319181849,0.0004752855088153937,-0.18359341452568637,0.17391959484266267
2026-04-29 00:00:00+05:30,1.95,1.95,1.95,1.95,0,700,0.6699446329377389,-0.028527988915621694,0.00039194675525762326,-0.1962146871883153,0.1621778973151509
2026-04-30 00:00:00+05:30,1.95,1.95,1.95,1.95,0,700,0.6865084237763841,-0.0283183425216591,0.0003864187456461394,-0.2043794720087152,0.15857068366727514
2026-05-04 00:00:00+05:30,1.95,1.95,1.95,1.95,0,700,0.7407684342088465,-0.028574580671080207,0.0003931626868599762,-0.24184007897684312,0.1466161911970222
2026-05-05 00:00:00+05:30,1.95,1.95,1.95,1.95,0,700,,,,,
2026-05-06 00:00:00+05:30,1.95,1.95,1.95,1.95,0,700,,,,,
2026-05-07 00:00:00+05:30,1.95,1.95,1.95,1.95,0,700,,,,,
2026-05-08 00:00:00+05:30,1.95,1.95,1.95,1.95,0,700,,,,,
2026-05-11 00:00:00+05:30,1.95,1.95,1.95,1.95,0,700,,,,,
2026-05-12 00:00:00+05:30,1.95,1.95,1.95,1.95,0,700,,,,,
2026-05-13 00:00:00+05:30,1.95,1.95,1.95,1.95,0,700,,,,,
2026-05-14 00:00:00+05:30,1.95,1.95,1.95,1.95,0,700,,,,,
2026-05-15 00:00:00+05:30,1.95,1.95,1.95,1.95,0,700,,,,,
