date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,3.8,3.9,3.15,3.25,44800,62125,0.2872045771750291,0.041592025796195586,0.00044889401667071296,-0.32141783032299787,0.613650646603944
2026-04-28 00:00:00+05:30,3.15,3.8,2.55,2.95,25725,74900,0.28943435319164335,0.03858143634450356,0.0004269782769909498,-0.30911395365478533,0.5665942579006464
2026-04-29 00:00:00+05:30,2.9,3.7,2.4,2.55,57750,85225,0.2671594719842215,0.03653686221718134,0.00044511928957538765,-0.28217383482950753,0.5387198870214572
2026-04-30 00:00:00+05:30,2.75,3.1,2.1,2.85,49875,86450,0.27859929266036737,0.0394946367758409,0.0004636425344053707,-0.3185986563581345,0.5631291972191363
2026-05-04 00:00:00+05:30,2.4,2.75,1.75,1.85,13825,86625,,,,,
2026-05-05 00:00:00+05:30,1.85,2.0,1.6,1.65,11550,82075,,,,,
2026-05-06 00:00:00+05:30,1.65,1.8,1.2,1.6,59150,68250,,,,,
2026-05-07 00:00:00+05:30,1.3,1.4,1.1,1.35,35525,64575,,,,,
2026-05-08 00:00:00+05:30,1.55,1.6,0.95,1.35,15225,68775,,,,,
2026-05-11 00:00:00+05:30,1.3,1.5,1.2,1.35,50925,65275,,,,,
2026-05-12 00:00:00+05:30,1.05,1.15,0.85,0.95,34650,54600,,,,,
2026-05-13 00:00:00+05:30,0.75,0.85,0.65,0.65,6300,49350,,,,,
2026-05-14 00:00:00+05:30,0.5,0.9,0.5,0.7,5950,46375,,,,,
2026-05-15 00:00:00+05:30,0.65,0.7,0.55,0.55,8750,45850,,,,,
