date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,215.0,215.0,186.0,196.75,60200,485450,0.4031453081163914,-0.6661438726976054,0.0013080893695939229,-1.4192991311472798,2.5100654655875188
2026-04-28 00:00:00+05:30,199.0,208.3,168.9,200.6,87500,494200,0.41673859397049823,-0.6673754076906989,0.0012874670399862223,-1.504323017460259,2.4598926434196087
2026-04-29 00:00:00+05:30,185.0,194.05,160.6,177.8,19600,492100,0.4099096546394881,-0.6346372944551433,0.0013628358697709067,-1.6097175402115438,2.530741107014574
2026-04-30 00:00:00+05:30,181.35,200.65,163.0,175.85,22050,488950,0.40651796991454975,-0.6410604204272617,0.0013923963256097297,-1.615400425232173,2.467671704969732
2026-05-04 00:00:00+05:30,175.85,199.5,159.5,189.05,17500,486675,,,,,
2026-05-05 00:00:00+05:30,187.2,197.85,170.55,193.35,17325,483875,,,,,
2026-05-06 00:00:00+05:30,166.0,220.0,166.0,195.45,10325,482825,,,,,
2026-05-07 00:00:00+05:30,227.4,239.35,220.75,237.4,15750,477575,,,,,
2026-05-08 00:00:00+05:30,231.5,252.05,224.45,229.25,15050,482300,,,,,
2026-05-11 00:00:00+05:30,241.3,241.3,217.1,233.2,12250,485625,,,,,
2026-05-12 00:00:00+05:30,272.25,350.0,272.25,334.2,87850,459375,,,,,
2026-05-13 00:00:00+05:30,330.0,356.0,330.0,356.0,7175,456750,,,,,
2026-05-14 00:00:00+05:30,414.9,415.25,370.0,377.95,24150,447650,,,,,
2026-05-15 00:00:00+05:30,350.0,350.0,328.0,347.0,4025,444675,,,,,
