date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,175.0,175.0,169.0,171.3,11400,103550,0.4775644942379983,-0.7646116391496465,0.001725659258213575,-0.73443084245391,1.1479785700925516
2026-04-28 00:00:00+05:30,176.0,178.15,167.7,170.0,10450,110200,0.47596197516205224,-0.7696681606419317,0.0017403284516173327,-0.7357649641512576,1.1149057279112662
2026-04-29 00:00:00+05:30,162.8,184.1,153.0,179.95,13300,110200,0.4366588459467565,-0.8291201697847497,0.0016364182005744064,-0.5045336110632188,0.9021106437241612
2026-04-30 00:00:00+05:30,179.95,179.95,179.95,179.95,0,110200,,,,,
2026-05-04 00:00:00+05:30,245.0,245.0,242.0,242.0,1900,108300,0.5058294062884618,-0.9102250393285158,0.0010540422427614356,-0.32267568466612234,0.49276931015311837
2026-05-05 00:00:00+05:30,242.0,242.0,242.0,242.0,0,108300,,,,,
2026-05-06 00:00:00+05:30,194.5,194.5,194.5,194.5,2375,105925,,,,,
2026-05-07 00:00:00+05:30,194.5,194.5,194.5,194.5,0,105925,,,,,
2026-05-08 00:00:00+05:30,194.5,194.5,194.5,194.5,0,105925,,,,,
2026-05-11 00:00:00+05:30,225.0,225.0,222.9,222.9,1900,105925,,,,,
2026-05-12 00:00:00+05:30,270.4,293.5,270.4,286.9,8550,105925,,,,,
2026-05-13 00:00:00+05:30,291.6,291.6,280.65,284.0,7600,103550,,,,,
2026-05-14 00:00:00+05:30,284.0,284.0,284.0,284.0,0,103550,,,,,
2026-05-15 00:00:00+05:30,280.5,280.5,276.75,276.75,2850,102125,,,,,
