date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,0.42,0.6,0.41,0.58,940800,652800,0.3865823234676319,0.13307583400294537,0.023704930004964864,-0.03548618244285162,0.050436575549165516
2026-04-28 00:00:00+05:30,0.6,0.94,0.53,0.87,2252800,1248000,0.38515971019588074,0.18386372838093645,0.029194598336871446,-0.04588941231482723,0.06288120037846767
2026-04-29 00:00:00+05:30,1.0,1.05,0.41,0.46,4147200,1964800,0.3529924710197176,0.12048836089496617,0.024849368461516037,-0.031714846922911794,0.045881795284014884
2026-04-30 00:00:00+05:30,0.38,0.4,0.25,0.32,1676800,2118400,0.34890344393042727,0.09208974800644892,0.02131995417187239,-0.025917963404618664,0.03667909902045652
2026-05-04 00:00:00+05:30,0.34,0.38,0.21,0.21,1670400,2611200,0.3427943327154617,0.06998595278014275,0.019154284054371966,-0.02238468107926463,0.02744800639903058
2026-05-05 00:00:00+05:30,0.2,0.22,0.14,0.16,1024000,2432000,,,,,
2026-05-06 00:00:00+05:30,0.17,0.19,0.13,0.18,915200,2604800,,,,,
2026-05-07 00:00:00+05:30,0.18,0.18,0.13,0.13,505600,2528000,,,,,
2026-05-08 00:00:00+05:30,0.12,0.13,0.11,0.13,236800,2489600,,,,,
2026-05-11 00:00:00+05:30,0.09,0.14,0.09,0.11,2566400,2336000,,,,,
2026-05-12 00:00:00+05:30,0.09,0.13,0.08,0.09,1369600,2240000,,,,,
2026-05-13 00:00:00+05:30,0.13,0.13,0.07,0.1,729600,2611200,,,,,
2026-05-14 00:00:00+05:30,0.12,0.13,0.09,0.09,921600,2969600,,,,,
2026-05-15 00:00:00+05:30,0.09,0.11,0.07,0.07,1670400,3142400,,,,,
