date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,4.8,4.8,4.8,4.8,0,6400,,,,,
2026-04-28 00:00:00+05:30,9.0,9.0,9.0,9.0,6400,6400,0.28156679038498145,0.9232992451536899,0.02162583503455014,-0.029556553760914935,0.03405115000816208
2026-04-29 00:00:00+05:30,9.0,9.0,9.0,9.0,0,6400,0.4909228276727912,0.7771075413128334,0.026569243639460574,-0.07206006647602387,0.06822633196014048
2026-04-30 00:00:00+05:30,9.0,9.0,9.0,9.0,0,6400,0.5956947346448667,0.7243154452860028,0.025255947068224645,-0.09411260566450058,0.07418473611121011
2026-05-04 00:00:00+05:30,9.0,9.0,9.0,9.0,0,6400,0.6444471316577086,0.7255511291815089,0.025298636411095143,-0.10898060204563055,0.06815467605227375
2026-05-05 00:00:00+05:30,9.0,9.0,9.0,9.0,0,6400,,,,,
2026-05-06 00:00:00+05:30,9.0,9.0,9.0,9.0,0,6400,,,,,
2026-05-07 00:00:00+05:30,9.0,9.0,9.0,9.0,0,6400,,,,,
2026-05-08 00:00:00+05:30,9.0,9.0,9.0,9.0,0,6400,,,,,
2026-05-11 00:00:00+05:30,9.0,9.0,9.0,9.0,0,6400,,,,,
2026-05-12 00:00:00+05:30,3.18,3.18,1.75,1.8,2380800,1683200,,,,,
2026-05-13 00:00:00+05:30,1.9,2.82,1.65,2.61,4121600,1516800,,,,,
2026-05-14 00:00:00+05:30,3.19,3.44,2.35,2.55,684800,1478400,,,,,
2026-05-15 00:00:00+05:30,2.23,2.51,1.62,1.66,4819200,2444800,,,,,
