date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,4.8,4.8,4.8,4.8,0,0,0.9036973640082373,-0.3069936916359638,0.016569535344091803,-0.12300336948687314,0.08241348282215523
2026-04-28 00:00:00+05:30,4.8,4.8,4.8,4.8,0,0,0.9976395401769713,-0.28184048987855126,0.014313872379585792,-0.13712354823404752,0.0798561304798458
2026-04-29 00:00:00+05:30,4.8,4.8,4.8,4.8,0,0,0.9679373089088347,-0.2966248206772055,0.015625408762747126,-0.1365083174050494,0.07911124550652233
2026-04-30 00:00:00+05:30,1.0,1.0,0.74,0.74,44800,25600,0.37768135291890187,-0.160043402685353,0.029016897953162854,-0.03674569879870853,0.05403854681777182
2026-05-04 00:00:00+05:30,0.54,0.57,0.42,0.47,89600,102400,0.3527106618687857,-0.12612148724447558,0.0287237397563622,-0.03199559516122111,0.04235169735644973
2026-05-05 00:00:00+05:30,0.63,0.63,0.49,0.49,19200,108800,,,,,
2026-05-06 00:00:00+05:30,0.49,0.49,0.49,0.49,0,108800,,,,,
2026-05-07 00:00:00+05:30,0.49,0.49,0.49,0.49,0,108800,,,,,
2026-05-08 00:00:00+05:30,0.55,0.58,0.55,0.57,70400,115200,,,,,
2026-05-11 00:00:00+05:30,1.0,1.2,0.71,0.94,377600,211200,,,,,
2026-05-12 00:00:00+05:30,0.97,1.83,0.93,1.79,800000,230400,,,,,
2026-05-13 00:00:00+05:30,1.79,1.79,1.07,1.19,889600,390400,,,,,
2026-05-14 00:00:00+05:30,0.9,1.33,0.87,1.04,422400,448000,,,,,
2026-05-15 00:00:00+05:30,1.26,1.62,1.05,1.54,3084800,1196800,,,,,
