date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,0.67,0.67,0.67,0.67,0,45000,0.5808744413114407,-0.053666336072426546,0.003935881957648113,-0.0504058788319529,0.052064701441140795
2026-04-28 00:00:00+05:30,0.67,0.67,0.67,0.67,0,45000,0.5719682068786289,-0.0557966024726434,0.004239630199959965,-0.05153517033767847,0.05220334857469356
2026-04-29 00:00:00+05:30,0.67,0.67,0.67,0.67,0,45000,0.5624425263653726,-0.058117211171265004,0.00458267521414482,-0.05271041800031171,0.052368530750532515
2026-04-30 00:00:00+05:30,0.6,0.61,0.42,0.43,275000,130000,0.48117421559801155,-0.047475742761595385,0.0047536482618425226,-0.03816452410542071,0.04280774182553432
2026-05-04 00:00:00+05:30,0.42,0.44,0.27,0.37,40000,145000,0.4900681954274285,-0.04455642567345408,0.004861352919226323,-0.03999719793706937,0.03711534561508918
2026-05-05 00:00:00+05:30,0.35,0.35,0.28,0.29,50000,125000,,,,,
2026-05-06 00:00:00+05:30,0.25,0.29,0.11,0.11,45000,125000,,,,,
2026-05-07 00:00:00+05:30,0.1,0.1,0.03,0.03,25000,115000,,,,,
2026-05-08 00:00:00+05:30,0.03,0.03,0.03,0.03,0,115000,,,,,
2026-05-11 00:00:00+05:30,0.03,0.03,0.03,0.03,0,115000,,,,,
2026-05-12 00:00:00+05:30,0.15,0.27,0.14,0.25,245000,115000,,,,,
2026-05-13 00:00:00+05:30,0.15,0.33,0.15,0.28,130000,115000,,,,,
2026-05-14 00:00:00+05:30,0.23,0.42,0.16,0.17,230000,125000,,,,,
2026-05-15 00:00:00+05:30,0.17,0.17,0.17,0.17,0,125000,,,,,
