date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,24.82,24.82,22.8,23.14,135000,500000,0.5196814874615642,-0.751422607120304,0.012774896484847715,-0.1086880026583507,0.151186734123083
2026-04-28 00:00:00+05:30,20.8,24.0,20.8,23.73,90000,575000,0.46940703232525166,-0.8065301220737684,0.012598488318137532,-0.07842908165498168,0.12731117451992474
2026-04-29 00:00:00+05:30,23.52,23.74,23.52,23.74,15000,575000,,,,,
2026-04-30 00:00:00+05:30,29.5,30.12,27.15,28.43,150000,650000,0.4963897441712764,-0.8638959557455878,0.010167194926771577,-0.06016512774272343,0.09445324392959531
2026-05-04 00:00:00+05:30,30.8,30.8,29.39,29.67,60000,675000,0.5357775877796532,-0.8798869103913145,0.009465678568549959,-0.06573219248134687,0.07900892181273564
2026-05-05 00:00:00+05:30,29.67,29.67,29.67,29.67,0,675000,,,,,
2026-05-06 00:00:00+05:30,23.27,23.27,21.39,21.85,95000,680000,,,,,
2026-05-07 00:00:00+05:30,21.5,22.1,17.82,19.5,250000,765000,,,,,
2026-05-08 00:00:00+05:30,21.3,22.33,20.86,21.46,100000,785000,,,,,
2026-05-11 00:00:00+05:30,28.0,29.37,27.96,28.79,185000,860000,,,,,
2026-05-12 00:00:00+05:30,30.87,34.5,30.8,34.5,135000,920000,,,,,
2026-05-13 00:00:00+05:30,32.63,32.63,32.63,32.63,5000,915000,,,,,
2026-05-14 00:00:00+05:30,32.63,32.63,32.63,32.63,0,915000,,,,,
2026-05-15 00:00:00+05:30,36.4,36.4,36.4,36.4,5000,915000,,,,,
