date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,1.23,1.33,1.01,1.12,3440000,7855000,0.4499474172112126,0.11317505957667712,0.008937396523854276,-0.07425640462309743,0.09157814442305906
2026-04-28 00:00:00+05:30,1.12,1.41,0.8,0.82,4880000,9400000,0.4438301458408043,0.09018914500261854,0.007898094185439129,-0.062353501400392156,0.07546361418119543
2026-04-29 00:00:00+05:30,0.84,0.84,0.57,0.6,5970000,10680000,0.4410969032574387,0.0712354289456202,0.006844492257579001,-0.052101437370227294,0.06134065453114821
2026-04-30 00:00:00+05:30,0.5,0.5,0.37,0.4,5025000,11320000,0.45374526847402746,0.0508513362220421,0.005325282140180124,-0.04085654883723181,0.04522178070141957
2026-05-04 00:00:00+05:30,0.4,0.4,0.26,0.3,5115000,12025000,0.48407918122536414,0.04050855515645991,0.004556646126459489,-0.038912742135680196,0.03436382885463638
2026-05-05 00:00:00+05:30,0.25,0.32,0.24,0.24,3740000,12270000,,,,,
2026-05-06 00:00:00+05:30,0.35,0.61,0.24,0.51,9895000,12650000,,,,,
2026-05-07 00:00:00+05:30,0.65,0.66,0.36,0.49,10625000,13945000,,,,,
2026-05-08 00:00:00+05:30,0.47,0.47,0.35,0.38,3505000,13610000,,,,,
2026-05-11 00:00:00+05:30,0.32,0.35,0.19,0.19,7850000,12090000,,,,,
2026-05-12 00:00:00+05:30,0.23,0.23,0.13,0.14,6615000,11340000,,,,,
2026-05-13 00:00:00+05:30,0.2,0.2,0.11,0.11,4080000,11435000,,,,,
2026-05-14 00:00:00+05:30,0.12,0.13,0.08,0.11,4520000,9725000,,,,,
2026-05-15 00:00:00+05:30,0.12,0.13,0.09,0.09,2440000,9145000,,,,,
