date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,3.65,3.83,3.27,3.62,365000,460000,0.42412513821613634,0.2997794387376503,0.017173046414598346,-0.12968388717994944,0.165867159574822
2026-04-28 00:00:00+05:30,3.98,4.15,2.97,3.02,695000,600000,0.42601740001669675,0.26611463800596175,0.016606078384307152,-0.12326066529603477,0.1522975499055614
2026-04-29 00:00:00+05:30,2.83,3.12,2.24,2.25,455000,725000,0.4109244649859818,0.22256770439116186,0.016092101081480122,-0.10840697619014736,0.13435316778460293
2026-04-30 00:00:00+05:30,1.72,1.8,1.38,1.63,990000,740000,0.4272261740579231,0.17296961681813494,0.013844093259867078,-0.09564566397534922,0.1106917608687385
2026-05-04 00:00:00+05:30,1.23,1.72,1.04,1.16,800000,830000,0.43824511761222734,0.13827933511001456,0.012759607420267223,-0.09052021267517865,0.08711526033321103
2026-05-05 00:00:00+05:30,1.4,1.4,0.82,0.93,360000,845000,,,,,
2026-05-06 00:00:00+05:30,1.1,2.68,0.93,2.24,1910000,825000,,,,,
2026-05-07 00:00:00+05:30,2.35,3.02,1.74,2.38,4845000,1740000,,,,,
2026-05-08 00:00:00+05:30,2.0,2.0,1.64,1.82,1125000,1725000,,,,,
2026-05-11 00:00:00+05:30,1.12,1.23,0.7,0.75,2125000,2015000,,,,,
2026-05-12 00:00:00+05:30,0.61,0.61,0.36,0.37,1195000,2365000,,,,,
2026-05-13 00:00:00+05:30,0.22,0.37,0.22,0.29,385000,2435000,,,,,
2026-05-14 00:00:00+05:30,0.29,0.33,0.2,0.3,1440000,1995000,,,,,
2026-05-15 00:00:00+05:30,0.36,0.36,0.24,0.26,3380000,1535000,,,,,
