date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,8.25,8.25,8.25,8.25,0,0,0.8072555505078771,-0.09284042004695392,0.000961108338876491,-0.4813353114538559,0.3559133302391809
2026-04-28 00:00:00+05:30,8.25,8.25,8.25,8.25,0,0,0.8227349909411096,-0.09265832084451175,0.000957568893828892,-0.49944494052677885,0.3494913999436328
2026-04-29 00:00:00+05:30,0.85,0.85,0.8,0.8,6750,6750,0.5097749049622824,-0.01973919786633227,0.00045404649199064966,-0.09069149547603927,0.0990517878535147
2026-04-30 00:00:00+05:30,1.55,1.8,1.3,1.35,222750,28500,0.5182805788134123,-0.032145452244803474,0.0007051522494713764,-0.13708100557848477,0.1420191538928482
2026-05-04 00:00:00+05:30,1.4,1.4,1.0,1.05,3750,29250,0.5187701053178123,-0.0280933691068308,0.0006921684081977965,-0.13245644843215318,0.1156040459258194
2026-05-05 00:00:00+05:30,1.05,1.05,1.05,1.05,0,29250,,,,,
2026-05-06 00:00:00+05:30,1.05,1.05,1.05,1.05,0,29250,,,,,
2026-05-07 00:00:00+05:30,1.05,1.05,1.05,1.05,0,29250,,,,,
2026-05-08 00:00:00+05:30,1.05,1.05,1.05,1.05,0,29250,,,,,
2026-05-11 00:00:00+05:30,0.5,0.5,0.2,0.2,6000,24000,,,,,
2026-05-12 00:00:00+05:30,0.2,0.2,0.2,0.2,0,24000,,,,,
2026-05-13 00:00:00+05:30,0.15,0.2,0.15,0.15,8250,15750,,,,,
2026-05-14 00:00:00+05:30,0.15,0.15,0.15,0.15,0,15750,,,,,
2026-05-15 00:00:00+05:30,0.15,0.15,0.15,0.15,0,15750,,,,,
