date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,160.0,160.0,160.0,160.0,0,750,,,,,
2026-04-28 00:00:00+05:30,160.0,160.0,160.0,160.0,0,750,,,,,
2026-04-29 00:00:00+05:30,160.0,160.0,160.0,160.0,0,750,,,,,
2026-04-30 00:00:00+05:30,160.0,160.0,160.0,160.0,0,750,0.9458395072681892,0.8334365036086366,0.0013394929493473315,-0.9766413266057893,0.49233076207722903
2026-05-04 00:00:00+05:30,160.0,160.0,160.0,160.0,0,750,1.1671482430324276,0.8010620435895136,0.001332563302677488,-1.4039969289192926,0.5007260531757581
2026-05-05 00:00:00+05:30,160.0,160.0,160.0,160.0,0,750,,,,,
2026-05-06 00:00:00+05:30,160.0,160.0,160.0,160.0,0,750,,,,,
2026-05-07 00:00:00+05:30,224.0,225.85,216.0,225.85,5250,2250,,,,,
2026-05-08 00:00:00+05:30,225.85,225.85,225.85,225.85,0,2250,,,,,
2026-05-11 00:00:00+05:30,223.75,223.75,223.75,223.75,750,1500,,,,,
2026-05-12 00:00:00+05:30,223.75,223.75,223.75,223.75,0,1500,,,,,
2026-05-13 00:00:00+05:30,223.75,223.75,223.75,223.75,0,1500,,,,,
2026-05-14 00:00:00+05:30,223.75,223.75,223.75,223.75,0,1500,,,,,
2026-05-15 00:00:00+05:30,223.75,223.75,223.75,223.75,0,1500,,,,,
