date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,3.0,3.0,2.75,3.0,2250,2250,0.3582495399005611,0.08816852749827986,0.0020842482503780025,-0.22296610890823554,0.34252790315938925
2026-04-28 00:00:00+05:30,2.9,2.95,2.5,2.95,4500,6000,0.36186995212961254,0.08739955854551179,0.0020845961726939483,-0.22755522120459923,0.334642390835986
2026-04-29 00:00:00+05:30,3.2,3.25,2.25,2.35,75000,57750,0.34918610722361076,0.07532526463010153,0.0019661235452398894,-0.1997671561931356,0.29379966916882033
2026-04-30 00:00:00+05:30,1.8,1.8,0.95,1.1,66750,39000,0.35574696514861465,0.04017699845943772,0.0012332249811388648,-0.12172138786254787,0.17048359999372667
2026-05-04 00:00:00+05:30,1.1,1.1,0.65,0.8,13500,39000,0.3861123651776857,0.0307132917166728,0.0010014427356292994,-0.11309629279106191,0.12448761586109656
2026-05-05 00:00:00+05:30,1.5,4.7,1.2,3.5,3662250,460500,,,,,
2026-05-06 00:00:00+05:30,3.85,5.25,3.0,4.8,1477500,447000,,,,,
2026-05-07 00:00:00+05:30,5.05,9.75,4.8,9.2,1413000,654750,,,,,
2026-05-08 00:00:00+05:30,8.15,11.75,7.35,8.3,895500,591750,,,,,
2026-05-11 00:00:00+05:30,5.45,8.0,3.7,4.2,742500,711000,,,,,
2026-05-12 00:00:00+05:30,4.0,4.15,1.3,1.45,384000,559500,,,,,
2026-05-13 00:00:00+05:30,1.5,1.85,1.0,1.2,333000,477750,,,,,
2026-05-14 00:00:00+05:30,1.35,1.6,0.85,1.1,543750,420000,,,,,
2026-05-15 00:00:00+05:30,1.1,1.4,0.7,0.75,1020750,426750,,,,,
