date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,2.25,2.75,1.9,1.9,33000,35475,0.46542930396626175,-0.0356845751990057,0.0006139822512870059,-0.16654432040124553,0.21568107929719943
2026-04-28 00:00:00+05:30,1.95,1.95,1.55,1.8,4125,35475,0.43207655414566315,-0.03773410624256446,0.0007203578784506715,-0.16067576565375227,0.21696406337392557
2026-04-29 00:00:00+05:30,1.6,1.6,0.85,1.45,4950,36300,0.42843682794946913,-0.03192415211128852,0.0006424716706181586,-0.14221023360883972,0.18642296019974924
2026-04-30 00:00:00+05:30,2.0,2.7,1.35,1.75,75075,93225,0.4162933957194262,-0.039959248909517964,0.0008267492727626952,-0.16546432193861477,0.21540580035197035
2026-05-04 00:00:00+05:30,1.0,1.15,0.9,1.15,5775,93225,,,,,
2026-05-05 00:00:00+05:30,1.5,1.5,0.6,0.6,22275,102300,,,,,
2026-05-06 00:00:00+05:30,0.55,0.6,0.5,0.5,66000,56100,,,,,
2026-05-07 00:00:00+05:30,0.45,0.5,0.35,0.4,12375,51975,,,,,
2026-05-08 00:00:00+05:30,0.5,0.5,0.2,0.2,1650,51975,,,,,
2026-05-11 00:00:00+05:30,0.3,0.45,0.3,0.45,4950,49500,,,,,
2026-05-12 00:00:00+05:30,0.45,0.45,0.45,0.45,0,49500,,,,,
2026-05-13 00:00:00+05:30,0.7,0.7,0.45,0.6,17325,50325,,,,,
2026-05-14 00:00:00+05:30,0.65,0.75,0.65,0.75,4125,53625,,,,,
2026-05-15 00:00:00+05:30,0.4,0.4,0.4,0.4,825,52800,,,,,
