date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,50.0,60.0,34.5,36.65,25875,18500,0.3500783101025075,0.14192866189933256,0.0004260160623542513,-2.1710631929144992,3.3839910844599066
2026-04-28 00:00:00+05:30,37.4,37.95,28.0,32.6,10000,15750,0.31299226180784884,0.14117324186688252,0.0004765347424945453,-2.0079920034389493,3.35932089929493
2026-04-29 00:00:00+05:30,33.0,36.85,26.15,27.0,10250,16000,0.3322223209137002,0.11840097973484665,0.000410369301649299,-1.8797840932117822,2.880099367171529
2026-04-30 00:00:00+05:30,26.45,37.75,23.3,27.65,21875,18625,0.31762577424344846,0.12592767409617195,0.0004520118057803283,-1.937743790899148,2.982177696652241
2026-05-04 00:00:00+05:30,30.0,30.0,12.1,12.6,11750,22000,0.29856208801836026,0.07388354104661435,0.0003561630584932268,-1.3179865660985517,1.8417214596936204
2026-05-05 00:00:00+05:30,11.4,19.4,9.25,11.7,8500,20750,,,,,
2026-05-06 00:00:00+05:30,12.2,35.0,11.85,21.8,166625,26875,,,,,
2026-05-07 00:00:00+05:30,23.0,26.6,21.8,24.7,8875,25000,,,,,
2026-05-08 00:00:00+05:30,28.2,38.5,21.7,25.95,69500,46250,,,,,
2026-05-11 00:00:00+05:30,19.35,36.95,19.3,27.25,74750,51875,,,,,
2026-05-12 00:00:00+05:30,29.0,32.35,13.0,13.25,29750,48375,,,,,
2026-05-13 00:00:00+05:30,13.25,15.55,8.15,9.75,101875,98750,,,,,
2026-05-14 00:00:00+05:30,17.0,19.0,12.0,13.4,428375,105875,,,,,
2026-05-15 00:00:00+05:30,14.05,17.2,6.6,7.05,130500,96375,,,,,
