date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,248.0,274.0,206.0,260.35,26625,12750,0.31209444804664827,-0.5887733817092079,0.0008275064294337686,-2.5465320129137416,5.85997080169026
2026-04-28 00:00:00+05:30,274.95,275.0,222.0,235.0,17750,23625,0.34382267767772257,-0.5226458558973547,0.0007719042536649707,-3.123844030442624,5.977523259825601
2026-04-29 00:00:00+05:30,239.4,299.75,239.15,270.05,1875,23375,0.33844294337491176,-0.5848549091085709,0.0007925881758974217,-2.9469561722661104,5.66678650639253
2026-04-30 00:00:00+05:30,258.4,282.75,227.2,227.2,2000,23125,0.32405609209382924,-0.5459268668145767,0.0008485261660539519,-2.9938991038650586,5.7115427632091675
2026-05-04 00:00:00+05:30,236.05,244.8,236.05,244.8,750,23125,0.338600337200132,-0.5872023688940062,0.0008737932173338633,-3.3392596534206094,5.12432271551655
2026-05-05 00:00:00+05:30,282.35,282.35,185.0,198.8,8500,25250,,,,,
2026-05-06 00:00:00+05:30,174.5,181.45,97.5,117.2,91875,33000,,,,,
2026-05-07 00:00:00+05:30,120.05,125.0,105.15,108.55,7125,32250,,,,,
2026-05-08 00:00:00+05:30,95.0,107.8,80.75,100.35,12000,32625,,,,,
2026-05-11 00:00:00+05:30,106.5,146.8,63.95,85.4,28250,25500,,,,,
2026-05-12 00:00:00+05:30,91.0,137.2,87.8,129.3,18750,20125,,,,,
2026-05-13 00:00:00+05:30,126.8,151.1,105.85,138.95,33500,24250,,,,,
2026-05-14 00:00:00+05:30,111.55,115.4,65.8,89.1,25125,22750,,,,,
2026-05-15 00:00:00+05:30,87.0,124.9,64.2,108.25,13375,21750,,,,,
