date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,11.5,11.65,7.3,7.55,151200,95900,0.2333889789303924,0.1687000666152949,0.002912804761761903,-0.4134580387599011,0.9327251428740858
2026-04-28 00:00:00+05:30,7.3,7.3,4.1,4.2,219800,190400,0.23373762964907518,0.1073706304511175,0.0022093250883045445,-0.2999624648279856,0.6612694420920456
2026-04-29 00:00:00+05:30,3.8,4.0,3.05,3.2,98700,207900,0.23937147724001204,0.08575491534471241,0.0018782509839996677,-0.2609139724561397,0.5457518093331993
2026-04-30 00:00:00+05:30,2.45,2.65,2.2,2.4,209300,234500,0.2551426363255375,0.06550455197669981,0.0014826555641659649,-0.22535063060854343,0.430115941340459
2026-05-04 00:00:00+05:30,2.8,2.8,1.85,1.9,143500,233100,,,,,
2026-05-05 00:00:00+05:30,1.8,1.8,1.2,1.25,119700,249200,,,,,
2026-05-06 00:00:00+05:30,1.35,2.1,1.15,1.95,198800,277900,,,,,
2026-05-07 00:00:00+05:30,1.9,2.1,1.6,1.65,105700,273700,,,,,
2026-05-08 00:00:00+05:30,1.4,1.5,1.15,1.25,53200,256900,,,,,
2026-05-11 00:00:00+05:30,1.1,1.35,1.0,1.25,97300,226800,,,,,
2026-05-12 00:00:00+05:30,0.9,1.1,0.85,1.05,63700,212800,,,,,
2026-05-13 00:00:00+05:30,0.95,0.95,0.8,0.85,142800,189000,,,,,
2026-05-14 00:00:00+05:30,0.85,0.9,0.7,0.75,123200,180600,,,,,
2026-05-15 00:00:00+05:30,0.75,0.8,0.6,0.75,37800,175700,,,,,
