date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,22.3,29.35,21.35,26.55,462700,171500,0.21529955188421546,-0.4337109967073761,0.00493326818605617,-0.4347231089528054,1.4572692989351614
2026-04-28 00:00:00+05:30,26.55,38.75,24.85,36.15,1071000,391300,0.20965897022585914,-0.5490889397368541,0.005277120937321777,-0.3976543386341897,1.4167743635064924
2026-04-29 00:00:00+05:30,37.25,43.65,33.25,42.25,373100,487900,0.21048852222008685,-0.6096555730455258,0.005233161500255173,-0.37458975472902317,1.3370933102257936
2026-04-30 00:00:00+05:30,53.6,57.2,49.75,53.05,75600,520100,0.20687464925586854,-0.7069656918721522,0.004930964743738675,-0.2929226855952206,1.15984886217485
2026-05-04 00:00:00+05:30,57.9,57.9,39.55,46.9,135100,515900,,,,,
2026-05-05 00:00:00+05:30,53.5,63.1,53.25,59.3,122500,503300,,,,,
2026-05-06 00:00:00+05:30,52.95,56.25,35.0,36.45,216300,541800,,,,,
2026-05-07 00:00:00+05:30,39.4,42.35,30.1,39.5,606900,553000,,,,,
2026-05-08 00:00:00+05:30,42.0,52.35,42.0,49.1,44800,546700,,,,,
2026-05-11 00:00:00+05:30,56.3,57.55,41.1,46.85,114800,540400,,,,,
2026-05-12 00:00:00+05:30,64.1,68.4,63.1,67.85,42700,522200,,,,,
2026-05-13 00:00:00+05:30,72.7,73.4,60.4,70.2,49700,500500,,,,,
2026-05-14 00:00:00+05:30,62.0,65.1,53.45,63.2,58100,487900,,,,,
2026-05-15 00:00:00+05:30,61.55,65.8,56.15,64.7,41300,489300,,,,,
