date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,70.3,70.3,69.4,69.4,1400,4900,0.26888997930557557,0.7110345648902034,0.0034310535185486744,-0.7408636741649623,1.2657970351822703
2026-04-28 00:00:00+05:30,68.3,68.3,47.45,48.85,107800,60900,0.2320905453353911,0.6468701318030462,0.004474181239470132,-0.6912342701793034,1.329723106835586
2026-04-29 00:00:00+05:30,43.95,50.1,39.75,40.75,311500,167300,0.22796100921696266,0.5977969328544236,0.004871327053484781,-0.698155912277168,1.3479600424390286
2026-04-30 00:00:00+05:30,31.1,35.2,29.0,30.6,2858100,677600,0.230157992302721,0.5084839639795617,0.005139308304926723,-0.7042263095198604,1.3449091885347306
2026-05-04 00:00:00+05:30,35.55,39.2,29.95,31.7,1579200,709800,,,,,
2026-05-05 00:00:00+05:30,28.0,28.0,19.1,21.0,2389100,981400,,,,,
2026-05-06 00:00:00+05:30,24.8,36.05,20.5,34.05,4242700,1046500,,,,,
2026-05-07 00:00:00+05:30,34.05,40.2,28.6,30.55,1618400,914900,,,,,
2026-05-08 00:00:00+05:30,27.45,29.05,22.0,23.15,3719100,1407000,,,,,
2026-05-11 00:00:00+05:30,18.0,27.4,17.0,23.3,3849300,1412600,,,,,
2026-05-12 00:00:00+05:30,18.55,19.95,11.55,12.4,2601200,1496600,,,,,
2026-05-13 00:00:00+05:30,13.35,14.5,8.8,9.85,3357900,1477700,,,,,
2026-05-14 00:00:00+05:30,10.6,15.3,8.8,11.05,3397100,1351000,,,,,
2026-05-15 00:00:00+05:30,12.55,13.6,9.1,9.65,3087000,1322300,,,,,
