date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,375.85,375.85,375.85,375.85,0,0,1.340323499119472,-0.5039517982381699,0.0005554201067679247,-4.70246499247633,2.1376976835034016
2026-04-28 00:00:00+05:30,375.85,375.85,375.85,375.85,0,0,1.3476864859533253,-0.5095557660373418,0.0005638980907928822,-4.798247940385791,2.09305874006902
2026-04-29 00:00:00+05:30,375.85,375.85,375.85,375.85,0,0,1.4030452568244987,-0.49909898289069465,0.0005479853952600525,-5.141927017439136,2.0700329215474453
2026-04-30 00:00:00+05:30,375.85,375.85,375.85,375.85,0,0,1.3622871522920772,-0.521775340823879,0.0005822724946246002,-4.999004574058193,2.0004607213909305
2026-05-04 00:00:00+05:30,375.85,375.85,375.85,375.85,0,0,1.369137293089801,-0.5583997715257953,0.0006361019322459043,-5.314544745762359,1.7884335754650855
2026-05-05 00:00:00+05:30,375.85,375.85,375.85,375.85,0,0,,,,,
2026-05-06 00:00:00+05:30,375.85,375.85,375.85,375.85,0,0,,,,,
2026-05-07 00:00:00+05:30,375.85,375.85,375.85,375.85,0,0,,,,,
2026-05-08 00:00:00+05:30,96.35,112.0,71.0,105.4,77500,9500,,,,,
2026-05-11 00:00:00+05:30,108.25,125.35,91.05,97.7,16000,9500,,,,,
2026-05-12 00:00:00+05:30,130.0,147.65,130.0,147.65,5000,6500,,,,,
2026-05-13 00:00:00+05:30,100.0,101.0,100.0,101.0,1000,7000,,,,,
2026-05-14 00:00:00+05:30,101.0,101.0,101.0,101.0,0,7000,,,,,
2026-05-15 00:00:00+05:30,101.0,101.0,101.0,101.0,0,7000,,,,,
