date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,59.2,61.15,45.7,52.45,38000,70600,0.36914783217709934,-0.2996350394348586,0.0013314996373050433,-1.4204858938098366,2.456805837313118
2026-04-28 00:00:00+05:30,53.3,57.4,41.3,43.55,48800,83400,0.3667717526194816,-0.26433338441823995,0.0012714032925350569,-1.3760007124875313,2.2948070438252843
2026-04-29 00:00:00+05:30,36.75,40.85,27.9,40.3,60400,66400,0.3708242360267949,-0.2500653271187966,0.0012388813216951335,-1.3894252044157285,2.1987018824166613
2026-04-30 00:00:00+05:30,42.7,57.7,42.0,44.75,29800,77000,0.3675856556949377,-0.27829933109731475,0.0013583133254010322,-1.4620320564902318,2.2560950796798553
2026-05-04 00:00:00+05:30,42.0,42.6,31.3,34.8,35200,81200,0.38930162206562474,-0.23305374968497927,0.0012543947127914034,-1.5831905274073002,1.9160522450255488
2026-05-05 00:00:00+05:30,37.65,45.5,32.4,37.0,237000,84400,,,,,
2026-05-06 00:00:00+05:30,15.05,19.4,4.4,4.8,445400,62600,,,,,
2026-05-07 00:00:00+05:30,6.65,6.75,3.3,3.5,30800,56000,,,,,
2026-05-08 00:00:00+05:30,3.2,3.6,2.85,3.15,17400,48200,,,,,
2026-05-11 00:00:00+05:30,3.4,3.55,2.1,2.35,5800,47400,,,,,
2026-05-12 00:00:00+05:30,2.35,3.0,2.3,2.6,16400,45000,,,,,
2026-05-13 00:00:00+05:30,1.6,2.8,1.6,2.05,12400,46800,,,,,
2026-05-14 00:00:00+05:30,2.0,2.35,1.6,1.95,9000,43600,,,,,
2026-05-15 00:00:00+05:30,2.0,2.4,1.85,2.3,7400,40000,,,,,
