date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,15.2,15.2,11.7,11.75,2800,2800,0.41465272783692686,-0.08358455037375578,0.000524157354785426,-0.7372354420108671,1.0863647649097619
2026-04-28 00:00:00+05:30,11.75,11.75,11.75,11.75,0,2800,0.44068335992386176,-0.07981153128857355,0.00048004014354130383,-0.7811462640200704,1.0410489988492622
2026-04-29 00:00:00+05:30,11.75,11.75,11.75,11.75,0,2800,0.45679222959277727,-0.07829701559463009,0.0004628425719423656,-0.8183856101850969,1.0118602564426982
2026-04-30 00:00:00+05:30,11.75,11.75,11.75,11.75,0,2800,0.44518891434845714,-0.08210338431876285,0.0005066114958499759,-0.8335702999087504,1.0191034302709254
2026-05-04 00:00:00+05:30,11.75,11.75,11.75,11.75,0,2800,0.5106589243516532,-0.07747415470714092,0.0004536071217780698,-1.017520641094211,0.9088615053487287
2026-05-05 00:00:00+05:30,11.75,11.75,11.75,11.75,0,2800,,,,,
2026-05-06 00:00:00+05:30,2.0,2.0,1.0,1.0,13400,1800,,,,,
2026-05-07 00:00:00+05:30,1.0,1.0,1.0,1.0,0,1800,,,,,
2026-05-08 00:00:00+05:30,1.25,1.25,0.7,0.7,9400,2200,,,,,
2026-05-11 00:00:00+05:30,1.1,1.1,0.95,1.1,1400,1400,,,,,
2026-05-12 00:00:00+05:30,1.1,1.1,1.1,1.1,0,1400,,,,,
2026-05-13 00:00:00+05:30,1.1,1.1,1.1,1.1,0,1400,,,,,
2026-05-14 00:00:00+05:30,1.1,1.1,1.1,1.1,0,1400,,,,,
2026-05-15 00:00:00+05:30,0.55,0.55,0.55,0.55,200,1400,,,,,
