date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,1.9,1.9,1.9,1.9,0,0,0.4020250311156552,-0.02185067314662581,0.00023167799918522125,-0.19458789571955964,0.29237800402948266
2026-04-28 00:00:00+05:30,1.9,1.9,1.9,1.9,0,0,0.399916586040203,-0.022429380602286275,0.00024374366214239093,-0.20027718188811003,0.29197239723731266
2026-04-29 00:00:00+05:30,3.9,3.9,3.9,3.9,350,350,0.454068448153634,-0.03826476826616443,0.00034223432762069204,-0.3597356291710362,0.44457789329935876
2026-04-30 00:00:00+05:30,3.9,3.9,3.9,3.9,0,350,0.40676605885187506,-0.044182899171421264,0.0004516035688280496,-0.35577814232347876,0.4748675754752427
2026-05-04 00:00:00+05:30,3.9,4.95,2.6,3.8,16800,15750,0.4056499599996299,-0.047361259885785545,0.0005294581123719287,-0.4022108202695149,0.45413859871556983
2026-05-05 00:00:00+05:30,3.8,3.8,2.0,2.5,2100,15050,,,,,
2026-05-06 00:00:00+05:30,2.5,2.5,2.5,2.5,0,15050,,,,,
2026-05-07 00:00:00+05:30,2.5,2.5,2.5,2.5,0,15050,,,,,
2026-05-08 00:00:00+05:30,2.5,2.5,2.5,2.5,0,15050,,,,,
2026-05-11 00:00:00+05:30,2.5,2.5,2.5,2.5,0,15050,,,,,
2026-05-12 00:00:00+05:30,0.25,0.65,0.25,0.65,4900,14700,,,,,
2026-05-13 00:00:00+05:30,0.65,0.65,0.65,0.65,0,14700,,,,,
2026-05-14 00:00:00+05:30,0.6,0.8,0.35,0.35,5250,15750,,,,,
2026-05-15 00:00:00+05:30,0.2,0.5,0.2,0.5,1750,14700,,,,,
