date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,54.5,63.75,54.5,63.75,1400,700,0.3675442789716297,0.4407608083559595,0.0019159028455591849,-1.5454506014401819,2.2104971455953195
2026-04-28 00:00:00+05:30,65.4,65.4,53.0,53.0,1400,1750,0.3478372023036535,0.4086835029927939,0.0020404880663727207,-1.4548695963473435,2.12593085859589
2026-04-29 00:00:00+05:30,55.55,57.1,47.85,49.55,15050,5950,0.35631278882682493,0.3897189723185328,0.0020127811482893265,-1.4815058990927337,2.051780679209509
2026-04-30 00:00:00+05:30,41.1,41.1,26.15,27.25,58800,39900,0.35162731845710404,0.2632676886604989,0.0018259977226449202,-1.2068208789090649,1.6597905354392943
2026-05-04 00:00:00+05:30,27.1,28.0,8.0,12.0,141400,73850,0.3210500273326954,0.15999728957698212,0.00164809733824841,-0.8675883862070042,1.1188218525652358
2026-05-05 00:00:00+05:30,9.75,11.0,7.55,9.7,73500,93450,,,,,
2026-05-06 00:00:00+05:30,9.95,17.55,9.2,15.6,100800,109200,,,,,
2026-05-07 00:00:00+05:30,20.5,30.5,20.0,26.5,296800,59150,,,,,
2026-05-08 00:00:00+05:30,41.2,44.35,19.0,19.95,69300,64750,,,,,
2026-05-11 00:00:00+05:30,19.7,23.1,15.2,18.55,47950,65800,,,,,
2026-05-12 00:00:00+05:30,15.6,15.6,5.45,6.15,180250,144200,,,,,
2026-05-13 00:00:00+05:30,7.0,7.0,4.65,5.75,94150,153650,,,,,
2026-05-14 00:00:00+05:30,5.7,5.8,2.3,4.9,63700,139650,,,,,
2026-05-15 00:00:00+05:30,2.6,4.75,2.6,3.05,37450,137900,,,,,
