date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,44.1,44.1,44.1,44.1,0,0,1.7217053863746588,-0.2600974400223318,0.0015158917385150535,-1.1688468955104385,0.40328246281137936
2026-04-28 00:00:00+05:30,44.1,44.1,44.1,44.1,0,0,1.7547452854284908,-0.2595348554056155,0.001510273499567915,-1.213457231779794,0.39627462982085904
2026-04-29 00:00:00+05:30,44.1,44.1,44.1,44.1,0,0,1.73042726113094,-0.27092963368092504,0.0016241684664970077,-1.2220535480008328,0.3903306910401392
2026-04-30 00:00:00+05:30,44.1,44.1,44.1,44.1,0,0,1.4985921673678677,-0.33137573567573775,0.0022713600307803627,-1.082694534605918,0.38658815348325254
2026-05-04 00:00:00+05:30,44.1,44.1,44.1,44.1,0,0,1.702805347369587,-0.3143254403143132,0.002081820788059759,-1.3444533874898656,0.3553305969163141
2026-05-05 00:00:00+05:30,44.1,44.1,44.1,44.1,0,0,,,,,
2026-05-06 00:00:00+05:30,44.1,44.1,44.1,44.1,0,0,,,,,
2026-05-07 00:00:00+05:30,2.3,2.3,2.25,2.3,7500,7500,,,,,
2026-05-08 00:00:00+05:30,2.6,2.95,1.85,2.0,108750,76875,,,,,
2026-05-11 00:00:00+05:30,2.0,2.0,2.0,2.0,0,76875,,,,,
2026-05-12 00:00:00+05:30,1.9,2.45,1.9,2.45,45000,99375,,,,,
2026-05-13 00:00:00+05:30,1.05,1.2,1.0,1.2,61875,75000,,,,,
2026-05-14 00:00:00+05:30,0.7,0.9,0.55,0.55,73125,43125,,,,,
2026-05-15 00:00:00+05:30,0.8,1.05,0.8,0.9,30000,52500,,,,,
