date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,16.45,16.45,14.0,15.4,618750,765000,0.43759083901275936,-0.3789152471808409,0.006993698980132257,-0.32427740742876926,0.4728871027445738
2026-04-28 00:00:00+05:30,16.2,17.95,15.0,15.5,1057500,753750,0.45085800928838105,-0.37686569765087286,0.0068886621732201425,-0.34150720161272174,0.46440967511594133
2026-04-29 00:00:00+05:30,17.95,21.45,16.25,19.3,2126250,1012500,0.4685373414510817,-0.4358729288295178,0.007131520701901421,-0.3655773141535794,0.4640605324462919
2026-04-30 00:00:00+05:30,20.6,41.3,19.7,37.25,1998750,885000,0.44646874246139034,-0.6995761840258067,0.007312098777434668,-0.2619672105398943,0.37077651023234853
2026-05-04 00:00:00+05:30,36.0,43.85,26.75,27.9,335625,832500,0.37954673090658914,-0.6844701211822733,0.009355193970806993,-0.2523356490711091,0.3559117377338273
2026-05-05 00:00:00+05:30,27.55,27.55,22.15,24.35,163125,798750,,,,,
2026-05-06 00:00:00+05:30,20.55,29.65,20.5,29.25,247500,843750,,,,,
2026-05-07 00:00:00+05:30,29.0,31.8,27.1,31.5,151875,862500,,,,,
2026-05-08 00:00:00+05:30,33.05,35.25,29.5,29.5,45000,864375,,,,,
2026-05-11 00:00:00+05:30,32.5,39.2,32.5,38.2,65625,851250,,,,,
2026-05-12 00:00:00+05:30,30.6,36.85,30.5,36.6,84375,830625,,,,,
2026-05-13 00:00:00+05:30,32.75,32.75,23.9,26.0,266250,783750,,,,,
2026-05-14 00:00:00+05:30,20.0,23.15,17.35,18.85,221250,746250,,,,,
2026-05-15 00:00:00+05:30,23.9,29.55,23.9,29.1,88125,744375,,,,,
