date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,135.0,135.0,100.0,102.6,2250,5900,0.56174807091685,-0.04612568280442564,1.9043641800165632e-05,-8.18228623589147,8.738949218517599
2026-04-28 00:00:00+05:30,103.85,144.9,87.15,94.85,5050,8350,0.6007499057836984,-0.04039615286524545,1.5914225676598757e-05,-8.214126826796443,7.892679630740741
2026-04-29 00:00:00+05:30,107.0,107.0,72.4,88.2,3250,9950,0.6068214327463124,-0.03814054769601094,1.5273921788038502e-05,-8.092855646834803,7.414435065385226
2026-04-30 00:00:00+05:30,80.05,90.0,40.0,48.45,4300,10550,0.5858922871170433,-0.023352716468193813,1.052039051018446e-05,-5.420237006797664,4.9421414835762425
2026-05-04 00:00:00+05:30,44.0,50.0,37.0,40.6,2150,10300,0.6264762498964783,-0.02019554325181383,9.410355555372044e-06,-5.627517934856216,4.042715158263736
2026-05-05 00:00:00+05:30,30.0,39.85,28.0,32.2,205225,10175,,,,,
2026-05-06 00:00:00+05:30,33.0,42.0,25.0,34.4,191075,9750,,,,,
2026-05-07 00:00:00+05:30,31.45,32.9,21.4,26.85,158625,11350,,,,,
2026-05-08 00:00:00+05:30,26.0,45.0,20.65,26.7,79925,12800,,,,,
2026-05-11 00:00:00+05:30,31.05,37.7,26.95,32.6,129950,11075,,,,,
2026-05-12 00:00:00+05:30,29.8,35.2,26.9,32.05,80625,9825,,,,,
2026-05-13 00:00:00+05:30,30.0,37.6,24.9,29.55,193875,7500,,,,,
2026-05-14 00:00:00+05:30,30.05,34.95,14.85,15.9,124925,8025,,,,,
2026-05-15 00:00:00+05:30,20.0,22.05,12.25,17.4,216050,6525,,,,,
