date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-05-04 00:00:00+05:30,14.6,14.6,14.6,14.6,0,0,0.5791203775296004,-0.18089628203435404,0.0018955898870038413,-0.7966242477640765,0.6311330963305384
2026-05-05 00:00:00+05:30,14.6,14.6,14.6,14.6,0,0,,,,,
2026-05-06 00:00:00+05:30,14.6,14.6,14.6,14.6,0,0,,,,,
2026-05-07 00:00:00+05:30,14.6,14.6,14.6,14.6,0,0,,,,,
2026-05-08 00:00:00+05:30,14.6,14.6,14.6,14.6,0,0,,,,,
2026-05-11 00:00:00+05:30,14.6,14.6,14.6,14.6,0,0,,,,,
2026-05-12 00:00:00+05:30,14.6,14.6,14.6,14.6,0,0,,,,,
2026-05-13 00:00:00+05:30,7.0,7.0,7.0,7.0,375,375,,,,,
2026-05-14 00:00:00+05:30,6.5,6.5,4.45,4.75,3000,2625,,,,,
2026-05-15 00:00:00+05:30,5.1,6.0,3.9,5.9,25125,22125,,,,,
