date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,91.05,91.05,91.05,91.05,1000,18000,0.3355457199053236,-0.8063442469704765,0.0031806296857586377,-0.2613367204108385,0.7062825254207797
2026-04-28 00:00:00+05:30,101.0,101.0,101.0,101.0,1000,18000,,,,,
2026-04-29 00:00:00+05:30,101.0,101.0,101.0,101.0,0,18000,,,,,
2026-04-30 00:00:00+05:30,101.0,101.0,101.0,101.0,0,18000,,,,,
2026-05-04 00:00:00+05:30,101.0,101.0,101.0,101.0,0,18000,,,,,
2026-05-05 00:00:00+05:30,101.0,101.0,101.0,101.0,0,18000,,,,,
2026-05-06 00:00:00+05:30,101.0,101.0,101.0,101.0,0,18000,,,,,
2026-05-07 00:00:00+05:30,101.0,101.0,101.0,101.0,0,18000,,,,,
2026-05-08 00:00:00+05:30,101.0,101.0,101.0,101.0,0,18000,,,,,
2026-05-11 00:00:00+05:30,101.0,101.0,101.0,101.0,0,18000,,,,,
2026-05-12 00:00:00+05:30,175.4,175.45,173.35,173.35,3000,16000,,,,,
2026-05-13 00:00:00+05:30,173.35,173.35,173.35,173.35,0,16000,,,,,
2026-05-14 00:00:00+05:30,173.35,173.35,173.35,173.35,0,16000,,,,,
2026-05-15 00:00:00+05:30,173.35,173.35,173.35,173.35,0,16000,,,,,
