date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-30 00:00:00+05:30,20.0,20.0,20.0,20.0,0,0,0.6036798059831213,-0.2307782360046472,0.002216566269493543,-0.7643959287535708,0.6916623045441769
2026-05-04 00:00:00+05:30,7.75,7.75,7.2,7.2,14000,13000,0.3618278441346052,-0.1741332532729678,0.003483724484461062,-0.40374045258960534,0.523839184682818
2026-05-05 00:00:00+05:30,8.95,9.0,4.35,4.45,36000,20000,,,,,
2026-05-06 00:00:00+05:30,3.1,4.3,2.65,2.65,47000,30000,,,,,
2026-05-07 00:00:00+05:30,2.65,2.85,2.65,2.85,5000,32000,,,,,
2026-05-08 00:00:00+05:30,2.25,2.4,2.25,2.4,2000,30000,,,,,
2026-05-11 00:00:00+05:30,3.05,3.65,3.05,3.6,17000,31000,,,,,
2026-05-12 00:00:00+05:30,2.75,4.85,2.75,4.55,135000,106000,,,,,
2026-05-13 00:00:00+05:30,7.3,9.55,5.15,6.2,214000,103000,,,,,
2026-05-14 00:00:00+05:30,4.7,6.0,2.6,3.4,124000,132000,,,,,
2026-05-15 00:00:00+05:30,2.6,4.9,2.3,4.2,108000,171000,,,,,
