date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,1.55,1.55,0.78,1.01,235000,315000,0.5492650271221645,-0.046700025469854745,0.0019794970239158014,-0.08023105543513437,0.08770866906054757
2026-04-28 00:00:00+05:30,1.0,1.01,0.81,0.83,65000,330000,0.5399932544766389,-0.04063146500108983,0.0018277660914662818,-0.07196220561274541,0.07717743527166457
2026-04-29 00:00:00+05:30,0.78,0.86,0.63,0.83,202500,422500,0.515936677818873,-0.04379040827515812,0.0021105578749187645,-0.07285604754489075,0.07896428431011573
2026-04-30 00:00:00+05:30,0.85,1.2,0.85,0.91,232500,415000,0.5100604203581137,-0.04930722543933452,0.002426951937439119,-0.07955679924986363,0.08403586588319076
2026-05-04 00:00:00+05:30,0.9,0.9,0.65,0.75,57500,427500,0.524974340722394,-0.04399699846241456,0.002347093506533031,-0.08135108582427705,0.07031585754391338
2026-05-05 00:00:00+05:30,0.75,0.8,0.5,0.55,115000,447500,,,,,
2026-05-06 00:00:00+05:30,0.5,0.5,0.4,0.4,62500,480000,,,,,
2026-05-07 00:00:00+05:30,0.3,0.35,0.3,0.35,17500,475000,,,,,
2026-05-08 00:00:00+05:30,0.25,0.4,0.2,0.25,187500,395000,,,,,
2026-05-11 00:00:00+05:30,0.3,0.35,0.3,0.35,30000,397500,,,,,
2026-05-12 00:00:00+05:30,0.4,0.55,0.4,0.55,180000,432500,,,,,
2026-05-13 00:00:00+05:30,0.5,0.5,0.3,0.5,102500,472500,,,,,
2026-05-14 00:00:00+05:30,0.35,0.55,0.25,0.3,107500,457500,,,,,
2026-05-15 00:00:00+05:30,0.2,0.3,0.2,0.25,85000,422500,,,,,
