date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,2.69,2.71,2.24,2.41,200000,395000,0.5098062838756396,-0.10375080205223741,0.003936900759313185,-0.13599591535886726,0.16190690534101643
2026-04-28 00:00:00+05:30,2.45,2.53,1.94,1.98,300000,482500,0.49429112268485587,-0.09189061535404819,0.003772987943297359,-0.12314235427570788,0.14583092131237008
2026-04-29 00:00:00+05:30,1.7,2.24,1.51,2.14,440000,502500,0.4730085063548023,-0.10512032989600129,0.004518057292477621,-0.12950548838186596,0.1549735992800908
2026-04-30 00:00:00+05:30,2.02,2.92,2.02,2.42,320000,535000,0.4680807822058831,-0.12060172838459415,0.005205188409391811,-0.14182581245456433,0.16540138579656827
2026-05-04 00:00:00+05:30,2.55,2.6,1.65,1.95,255000,622500,0.4671125228202509,-0.10911875388765258,0.005298069515057485,-0.14360495269717993,0.14122902848402
2026-05-05 00:00:00+05:30,2.0,2.25,1.3,1.4,367500,662500,,,,,
2026-05-06 00:00:00+05:30,1.25,1.5,0.9,0.95,182500,632500,,,,,
2026-05-07 00:00:00+05:30,0.85,0.95,0.65,0.7,130000,622500,,,,,
2026-05-08 00:00:00+05:30,0.55,0.75,0.45,0.65,280000,612500,,,,,
2026-05-11 00:00:00+05:30,0.75,0.85,0.6,0.85,90000,652500,,,,,
2026-05-12 00:00:00+05:30,1.1,1.85,1.05,1.65,782500,797500,,,,,
2026-05-13 00:00:00+05:30,1.05,1.6,1.0,1.5,320000,772500,,,,,
2026-05-14 00:00:00+05:30,1.3,2.2,0.75,0.85,920000,635000,,,,,
2026-05-15 00:00:00+05:30,0.8,0.85,0.5,0.65,200000,632500,,,,,
