date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,1.02,1.02,1.02,1.02,0,2500,0.9431770694927448,-0.02844051985218299,0.0007683750002611865,-0.09327319474440755,0.058461799637865346
2026-04-28 00:00:00+05:30,1.02,1.02,1.02,1.02,0,2500,0.9626742915689951,-0.028312427151437336,0.0007617595354571883,-0.09678434842185814,0.05734276954753137
2026-04-29 00:00:00+05:30,1.02,1.02,1.02,1.02,0,2500,0.9485660027427428,-0.029719727737966273,0.0008358133436219794,-0.09915342327744696,0.057492856971789054
2026-04-30 00:00:00+05:30,0.85,0.85,0.85,0.85,2500,5000,0.9117226272959822,-0.027139702685064604,0.0008333442179567339,-0.08878991473013732,0.051578539303435415
2026-05-04 00:00:00+05:30,0.85,0.85,0.85,0.85,0,5000,0.9839692166918933,-0.027406430993462294,0.0008490770852250643,-0.10496775358199849,0.0476774962908773
2026-05-05 00:00:00+05:30,0.05,0.1,0.05,0.1,10000,15000,,,,,
2026-05-06 00:00:00+05:30,0.05,0.05,0.05,0.05,17500,27500,,,,,
2026-05-07 00:00:00+05:30,0.05,0.05,0.05,0.05,0,27500,,,,,
2026-05-08 00:00:00+05:30,0.05,0.05,0.05,0.05,0,27500,,,,,
2026-05-11 00:00:00+05:30,0.05,0.05,0.05,0.05,2500,30000,,,,,
2026-05-12 00:00:00+05:30,0.05,0.05,0.05,0.05,0,30000,,,,,
2026-05-13 00:00:00+05:30,0.05,0.05,0.05,0.05,2500,30000,,,,,
2026-05-14 00:00:00+05:30,0.05,0.05,0.05,0.05,0,30000,,,,,
2026-05-15 00:00:00+05:30,0.05,0.05,0.05,0.05,0,30000,,,,,
