date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,58.5,62.7,50.9,55.95,55800,27900,0.3937590352099433,-0.44639011709622745,0.0025349809449695037,-0.9413246765233894,1.5657586960930374
2026-04-28 00:00:00+05:30,57.45,57.95,52.8,55.85,120150,67950,0.39197590832949913,-0.45331035106049533,0.0026019346007801463,-0.954184859222597,1.539177080001516
2026-04-29 00:00:00+05:30,41.0,44.8,35.7,42.75,149400,152550,0.3968657000148327,-0.3749077347001657,0.0024501456022775043,-0.9832744711395299,1.4785054487175477
2026-04-30 00:00:00+05:30,55.0,58.0,43.0,46.95,120150,203850,0.3799612998546098,-0.42180742145248584,0.0027277695300169163,-0.9646095805278379,1.476971167810338
2026-05-04 00:00:00+05:30,33.0,35.0,28.3,31.2,32400,204750,0.4025400093906376,-0.3174666213184756,0.0024797089841614023,-1.0765158844668217,1.2726451185164702
2026-05-05 00:00:00+05:30,30.0,37.45,28.0,33.8,111150,202500,,,,,
2026-05-06 00:00:00+05:30,30.65,30.9,22.65,23.05,48150,197100,,,,,
2026-05-07 00:00:00+05:30,23.7,25.0,13.8,14.3,100800,157050,,,,,
2026-05-08 00:00:00+05:30,10.9,15.8,8.4,9.7,261900,322200,,,,,
2026-05-11 00:00:00+05:30,15.85,19.65,13.5,18.6,125100,315900,,,,,
2026-05-12 00:00:00+05:30,21.0,50.25,19.5,47.7,413550,313650,,,,,
2026-05-13 00:00:00+05:30,44.95,60.0,42.75,56.65,123300,315000,,,,,
2026-05-14 00:00:00+05:30,65.0,73.75,42.85,52.25,47700,312750,,,,,
2026-05-15 00:00:00+05:30,52.1,81.8,44.4,72.7,49950,312300,,,,,
