date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,74.25,74.25,68.0,68.0,1875,625,0.44599990037303855,0.6354412984804366,0.003019799407920507,-0.905879802275136,1.0481540851021205
2026-04-28 00:00:00+05:30,68.0,68.0,68.0,68.0,0,625,,,,,
2026-04-29 00:00:00+05:30,95.3,95.3,95.3,95.3,625,625,0.4670462166001633,0.74118926586257,0.0024759236774431204,-0.902049967241085,0.9055539838532145
2026-04-30 00:00:00+05:30,95.3,95.3,95.3,95.3,0,625,0.6171801816772362,0.6621723940424418,0.002197073702323058,-1.2714757155614524,0.9852281870798119
2026-05-04 00:00:00+05:30,95.3,95.3,95.3,95.3,0,625,0.604833457126818,0.6929667294954819,0.0023210673593213747,-1.3172985203388716,0.8791387353250337
2026-05-05 00:00:00+05:30,95.3,95.3,95.3,95.3,0,625,,,,,
2026-05-06 00:00:00+05:30,95.3,95.3,95.3,95.3,0,625,,,,,
2026-05-07 00:00:00+05:30,95.3,95.3,95.3,95.3,0,625,,,,,
2026-05-08 00:00:00+05:30,95.3,95.3,95.3,95.3,0,625,,,,,
2026-05-11 00:00:00+05:30,118.1,118.1,115.7,115.7,2500,3125,,,,,
2026-05-12 00:00:00+05:30,109.65,110.15,82.65,85.0,11250,8750,,,,,
2026-05-13 00:00:00+05:30,85.0,85.0,85.0,85.0,0,8750,,,,,
2026-05-14 00:00:00+05:30,115.65,126.9,115.65,126.9,4375,8125,,,,,
2026-05-15 00:00:00+05:30,126.9,126.9,126.9,126.9,0,8125,,,,,
