date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,197.25,197.25,197.25,197.25,0,0,1.426252663286009,-0.4827856297725214,0.001001735114035353,-2.6139822780567825,1.1118895276225005
2026-04-28 00:00:00+05:30,65.1,72.95,60.8,71.25,56875,21875,0.471255946407637,-0.566264005234151,0.00294572539699794,-0.8224360773121135,1.115007467258822
2026-04-29 00:00:00+05:30,60.85,65.0,59.15,65.0,5000,23750,0.4508856082786002,-0.5565808274835846,0.0031299516588340517,-0.8092138573575153,1.1051500243029095
2026-04-30 00:00:00+05:30,72.05,87.0,68.0,71.4,11250,23750,0.41220407990016683,-0.6340334941918561,0.003385920096495035,-0.6771072285985128,1.0140730046878081
2026-05-04 00:00:00+05:30,58.5,67.75,58.5,67.75,2500,23750,0.46514261751422614,-0.5992669637464727,0.003320682779631969,-0.9016977500631316,0.9672692627513694
2026-05-05 00:00:00+05:30,63.0,63.0,41.05,41.75,28125,26250,,,,,
2026-05-06 00:00:00+05:30,43.8,43.8,21.5,23.25,105000,37500,,,,,
2026-05-07 00:00:00+05:30,27.0,27.0,13.5,13.75,79375,55625,,,,,
2026-05-08 00:00:00+05:30,14.0,16.9,11.25,13.9,30000,52500,,,,,
2026-05-11 00:00:00+05:30,13.9,26.0,13.9,22.5,128750,56250,,,,,
2026-05-12 00:00:00+05:30,29.5,38.5,21.3,36.05,61250,55625,,,,,
2026-05-13 00:00:00+05:30,25.5,27.05,19.85,22.35,71875,61875,,,,,
2026-05-14 00:00:00+05:30,10.0,19.4,7.9,8.15,110625,64375,,,,,
2026-05-15 00:00:00+05:30,8.3,8.35,4.85,5.85,81875,69375,,,,,
