date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,1.75,1.75,1.75,1.75,0,0,0.3200459713535709,0.048694307270039545,0.0011310071042361666,-0.1637147636403978,0.2817020267831266
2026-04-28 00:00:00+05:30,12.9,21.55,10.25,11.4,165000,27500,0.4417963715742118,0.17795865825058066,0.002080704459587755,-0.6128971539862001,0.7383481928485442
2026-04-29 00:00:00+05:30,16.0,16.9,8.55,10.45,51875,61875,0.4233806622878926,0.17305242567871715,0.002160287861616951,-0.5914084789293781,0.7162421538717268
2026-04-30 00:00:00+05:30,12.5,12.5,4.75,7.5,89375,30000,0.4311329024320078,0.13435473264904474,0.0018621623168491876,-0.5064625598977338,0.5833227738495858
2026-05-04 00:00:00+05:30,7.5,7.5,5.0,5.7,11250,32500,0.41261688579464884,0.11759162568820569,0.001909784710382705,-0.4830940965795603,0.4934751341718468
2026-05-05 00:00:00+05:30,5.0,11.0,4.6,7.95,178750,78750,,,,,
2026-05-06 00:00:00+05:30,12.25,14.9,8.5,12.8,198125,135625,,,,,
2026-05-07 00:00:00+05:30,10.25,15.4,10.25,14.0,181875,182500,,,,,
2026-05-08 00:00:00+05:30,13.5,16.1,10.9,11.65,95625,180000,,,,,
2026-05-11 00:00:00+05:30,11.45,11.45,3.95,4.25,158125,216250,,,,,
2026-05-12 00:00:00+05:30,5.2,5.2,1.45,2.35,94375,198125,,,,,
2026-05-13 00:00:00+05:30,2.9,3.85,1.95,2.7,41875,195625,,,,,
2026-05-14 00:00:00+05:30,4.5,5.1,1.85,3.85,349375,371875,,,,,
2026-05-15 00:00:00+05:30,3.7,4.7,2.45,3.55,246250,324375,,,,,
