date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,38.1,38.1,31.05,34.15,51350,16250,0.3421130282736566,-0.4319802860010734,0.003893737938896503,-0.5977220082680033,1.1602052564458203
2026-04-28 00:00:00+05:30,31.8,37.15,29.75,34.1,107900,46150,0.3337011863213226,-0.4455029658435802,0.004097594338149956,-0.591824219079524,1.1422953354010035
2026-04-29 00:00:00+05:30,35.85,38.3,23.0,29.7,113750,72150,0.33593156212852215,-0.4071849237073306,0.004033704069119731,-0.6098336258886142,1.1115364973372237
2026-04-30 00:00:00+05:30,30.3,41.75,29.65,32.1,109850,75400,0.33494898929872835,-0.43758379131991076,0.004215466685325268,-0.6211584053611352,1.0997082931801412
2026-05-04 00:00:00+05:30,29.0,33.5,26.75,31.3,61100,87750,0.3375489745364789,-0.4545353361770088,0.004589071274098997,-0.6880620557185516,1.0141298124051998
2026-05-05 00:00:00+05:30,30.1,33.7,27.45,28.7,74750,95550,,,,,
2026-05-06 00:00:00+05:30,29.5,29.5,16.55,18.7,45500,103350,,,,,
2026-05-07 00:00:00+05:30,25.7,27.0,19.65,22.1,27950,107250,,,,,
2026-05-08 00:00:00+05:30,20.0,20.45,10.25,12.15,132600,107250,,,,,
2026-05-11 00:00:00+05:30,15.0,17.2,10.4,16.6,52650,92300,,,,,
2026-05-12 00:00:00+05:30,13.5,21.05,13.5,19.95,24050,83200,,,,,
2026-05-13 00:00:00+05:30,19.95,19.95,12.5,15.8,21450,85150,,,,,
2026-05-14 00:00:00+05:30,16.0,22.55,11.2,13.45,35100,87750,,,,,
2026-05-15 00:00:00+05:30,14.0,16.25,10.65,12.7,44850,85800,,,,,
