date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,2.0,2.25,2.0,2.05,5850,16250,0.44134098119481213,-0.03759401063510792,0.0006290079708469411,-0.1766073792205402,0.24178474811298842
2026-04-28 00:00:00+05:30,2.0,2.15,2.0,2.05,6500,14300,0.44336667478792524,-0.03814783700319879,0.0006469989346638926,-0.18227445475750406,0.239639444378496
2026-04-29 00:00:00+05:30,2.05,2.05,2.05,2.05,0,14300,0.46646461966146635,-0.03674540564652462,0.0006018992861329586,-0.19169061689583805,0.23030927166432386
2026-04-30 00:00:00+05:30,4.0,4.0,1.55,2.15,16900,20800,0.4672107462900504,-0.039137934130571206,0.0006492919771132638,-0.20461232625726625,0.23626861044528316
2026-05-04 00:00:00+05:30,1.45,1.45,1.1,1.4,14300,20150,0.4618987795542477,-0.02945276923070972,0.0005669961910196361,-0.1742762676780633,0.17145845663608061
2026-05-05 00:00:00+05:30,1.1,1.3,1.1,1.3,1300,20150,,,,,
2026-05-06 00:00:00+05:30,1.3,1.3,1.3,1.3,0,20150,,,,,
2026-05-07 00:00:00+05:30,1.3,1.3,1.3,1.3,0,20150,,,,,
2026-05-08 00:00:00+05:30,1.3,1.3,1.3,1.3,0,20150,,,,,
2026-05-11 00:00:00+05:30,0.6,0.7,0.6,0.7,2600,19500,,,,,
2026-05-12 00:00:00+05:30,0.75,0.8,0.75,0.8,1300,18850,,,,,
2026-05-13 00:00:00+05:30,0.8,0.8,0.8,0.8,0,18850,,,,,
2026-05-14 00:00:00+05:30,0.8,0.8,0.8,0.8,0,18850,,,,,
2026-05-15 00:00:00+05:30,0.8,0.8,0.8,0.8,0,18850,,,,,
