date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,6.8,6.8,6.8,6.8,0,0,0.21501375615419788,0.198054250791455,0.004386065536290744,-0.3402102232826299,0.8213719347895047
2026-04-28 00:00:00+05:30,6.8,6.8,6.8,6.8,0,0,0.22769289884590735,0.1926225618148512,0.004158225304673775,-0.35618158112163434,0.7909502997585325
2026-04-29 00:00:00+05:30,25.4,25.4,18.85,18.85,3900,2600,0.33675055569807877,0.31676347476802524,0.0036919681425524324,-0.6920347874193351,1.0198473003388693
2026-04-30 00:00:00+05:30,14.25,15.25,12.1,14.75,8450,4550,0.3240443851080292,0.27633833382577433,0.003698495277437371,-0.6305103837368717,0.9334321093229717
2026-05-04 00:00:00+05:30,13.85,13.85,11.65,11.85,3250,7150,0.3304968816154345,0.24575523961412055,0.0037236491397552684,-0.6486787109637312,0.8056901849251448
2026-05-05 00:00:00+05:30,11.85,11.85,11.85,11.85,0,7150,,,,,
2026-05-06 00:00:00+05:30,12.2,16.6,10.9,16.05,18850,9100,,,,,
2026-05-07 00:00:00+05:30,11.1,11.7,9.75,11.05,8450,9750,,,,,
2026-05-08 00:00:00+05:30,23.5,25.1,15.75,22.45,109200,18200,,,,,
2026-05-11 00:00:00+05:30,18.95,23.5,13.4,15.05,48750,17550,,,,,
2026-05-12 00:00:00+05:30,15.85,17.5,9.3,9.65,35750,38350,,,,,
2026-05-13 00:00:00+05:30,13.7,13.7,10.85,11.0,4550,37700,,,,,
2026-05-14 00:00:00+05:30,10.0,12.5,6.4,10.4,57200,49400,,,,,
2026-05-15 00:00:00+05:30,8.5,10.55,8.1,9.75,14300,46150,,,,,
