date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,7.0,7.0,7.0,7.0,0,12900,0.3836652180478497,0.5635769492037407,0.0253976692916555,-0.11845658526206146,0.15920244347161547
2026-04-28 00:00:00+05:30,7.0,7.2,5.95,7.03,98900,98900,0.3946502966487856,0.561714509078509,0.025153515773973564,-0.12338379553868417,0.15650646466441648
2026-04-29 00:00:00+05:30,6.03,6.85,5.19,5.83,258000,172000,0.4032753302136958,0.5031982818167247,0.025778804355415665,-0.12592849427441424,0.15308329186885603
2026-04-30 00:00:00+05:30,4.5,8.68,4.0,8.07,726700,219300,0.4326186266384686,0.5890615735845102,0.02329487238362009,-0.13862752173667905,0.1501214275645775
2026-05-04 00:00:00+05:30,9.44,9.62,8.12,8.12,133300,219300,0.3735880221522145,0.6625347248104912,0.027118536639255345,-0.1277549087350541,0.13175693157327797
2026-05-05 00:00:00+05:30,9.07,9.08,6.85,6.85,34400,206400,,,,,
2026-05-06 00:00:00+05:30,8.5,10.33,8.5,10.12,103200,184900,,,,,
2026-05-07 00:00:00+05:30,10.16,11.95,10.16,11.78,17200,176300,,,,,
2026-05-08 00:00:00+05:30,9.5,9.5,9.5,9.5,4300,176300,,,,,
2026-05-11 00:00:00+05:30,9.5,9.5,9.5,9.5,0,176300,,,,,
2026-05-12 00:00:00+05:30,4.0,4.0,2.84,2.91,159100,172000,,,,,
2026-05-13 00:00:00+05:30,2.91,4.5,2.91,3.63,137600,163400,,,,,
2026-05-14 00:00:00+05:30,4.09,7.28,4.09,5.8,279500,150500,,,,,
2026-05-15 00:00:00+05:30,5.07,6.56,4.2,5.17,477300,335400,,,,,
