date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,640.0,655.3,614.35,655.0,3000,3750,,,,,
2026-04-28 00:00:00+05:30,655.0,655.0,635.0,635.0,450,4200,0.34933297838181276,-0.8675113503719694,0.00043710094052765413,-0.9807419155856223,3.008567134233733
2026-04-29 00:00:00+05:30,635.0,635.0,635.0,635.0,0,4200,0.4595938267884663,-0.7781997121563671,0.00046531007489205407,-2.7000106665871595,4.138032604336958
2026-04-30 00:00:00+05:30,649.0,649.0,595.0,595.0,450,4500,,,,,
2026-05-04 00:00:00+05:30,522.0,673.4,522.0,673.4,4350,8100,0.4983781042899848,-0.8077678315344502,0.0004408925060362767,-3.002005165218349,3.3996764059566007
2026-05-05 00:00:00+05:30,673.4,673.4,673.4,673.4,0,8100,,,,,
2026-05-06 00:00:00+05:30,529.0,636.15,428.15,514.8,6150,6450,,,,,
2026-05-07 00:00:00+05:30,482.0,482.0,281.35,354.95,5850,6750,,,,,
2026-05-08 00:00:00+05:30,365.0,384.0,327.65,384.0,2400,7050,,,,,
2026-05-11 00:00:00+05:30,384.0,384.0,384.0,384.0,0,7050,,,,,
2026-05-12 00:00:00+05:30,515.0,515.0,515.0,515.0,150,7050,,,,,
2026-05-13 00:00:00+05:30,515.0,515.0,515.0,515.0,0,7050,,,,,
2026-05-14 00:00:00+05:30,700.0,700.0,700.0,700.0,150,6900,,,,,
2026-05-15 00:00:00+05:30,700.0,700.0,700.0,700.0,0,6900,,,,,
