date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,130.0,137.9,118.75,127.55,19650,20700,0.35982156160160383,-0.35002535371653487,0.0007241900359892521,-2.929433811688255,5.265296096025885
2026-04-28 00:00:00+05:30,132.95,133.0,102.3,107.35,36150,23850,0.34255633242656397,-0.3244452097504563,0.000747986640442037,-2.776284142507715,5.048521622455866
2026-04-29 00:00:00+05:30,95.0,98.6,66.0,88.5,40650,28200,0.33866270861102077,-0.28657977431350923,0.000722563799686484,-2.6927985720799743,4.735009370695523
2026-04-30 00:00:00+05:30,98.0,128.45,88.1,93.7,68100,38250,0.3459251434023291,-0.2989246872412439,0.0007373625588077113,-2.8545023985126012,4.724041657787637
2026-05-04 00:00:00+05:30,91.2,124.75,58.15,98.4,65100,41100,0.3611642769855868,-0.320832397330743,0.000796901098823183,-3.3481716490248363,4.453024898036475
2026-05-05 00:00:00+05:30,109.95,115.2,68.75,76.75,64650,49050,,,,,
2026-05-06 00:00:00+05:30,40.55,122.1,27.2,43.75,1171200,98700,,,,,
2026-05-07 00:00:00+05:30,38.05,38.05,13.1,18.55,453750,129900,,,,,
2026-05-08 00:00:00+05:30,21.15,23.0,14.0,17.4,95400,103950,,,,,
2026-05-11 00:00:00+05:30,25.0,41.85,20.45,26.9,159750,105450,,,,,
2026-05-12 00:00:00+05:30,26.05,55.4,22.65,50.45,184800,99300,,,,,
2026-05-13 00:00:00+05:30,49.75,79.6,38.3,74.75,209700,101250,,,,,
2026-05-14 00:00:00+05:30,69.0,119.4,38.8,43.05,514800,88500,,,,,
2026-05-15 00:00:00+05:30,30.25,49.55,29.2,40.4,131850,75900,,,,,
