date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,108.0,108.0,96.85,99.25,5850,9300,0.36068206261869673,0.31574247161304775,0.0006935674970254642,-3.4092348561601384,5.054711193666021
2026-04-28 00:00:00+05:30,91.3,114.7,87.35,94.25,19950,8700,0.3416887552276898,0.3183994104880627,0.000744040369124044,-3.3269639480992694,5.009167630807274
2026-04-29 00:00:00+05:30,129.85,142.0,100.15,104.3,71100,23400,0.33773921581346866,0.3476038304222185,0.0007864238072017849,-3.5124479051104016,5.139435364391521
2026-04-30 00:00:00+05:30,92.85,107.05,77.65,102.65,76200,28650,0.3520828733573058,0.33903316415082585,0.0007638764468571854,-3.6621390001646783,4.9810227652174
2026-05-04 00:00:00+05:30,122.75,140.6,68.85,81.3,88200,38100,0.36058687266489337,0.2992678970010042,0.0007743402420051351,-3.795876716135108,4.320038847667082
2026-05-05 00:00:00+05:30,85.0,87.55,65.9,83.6,115050,52200,,,,,
2026-05-06 00:00:00+05:30,90.05,128.85,32.0,80.05,817500,89700,,,,,
2026-05-07 00:00:00+05:30,99.95,222.0,98.8,149.45,845400,63750,,,,,
2026-05-08 00:00:00+05:30,149.45,172.65,107.05,128.2,247500,78900,,,,,
2026-05-11 00:00:00+05:30,101.2,102.2,53.5,80.25,202200,70650,,,,,
2026-05-12 00:00:00+05:30,78.25,96.45,38.0,40.2,195000,91800,,,,,
2026-05-13 00:00:00+05:30,35.0,43.05,22.7,24.45,199950,147750,,,,,
2026-05-14 00:00:00+05:30,23.3,35.95,13.4,33.95,293100,124200,,,,,
2026-05-15 00:00:00+05:30,33.95,43.3,20.35,22.1,151500,121950,,,,,
