date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,241.4,241.4,241.4,241.4,0,0,1.1320564568071632,-0.5359281257845491,0.0009158245910312607,-2.79924572198829,1.522677155258978
2026-04-28 00:00:00+05:30,241.4,241.4,241.4,241.4,0,0,1.2157918144977427,-0.5112638067314472,0.0008592140342833912,-3.136619688696351,1.5223456002841866
2026-04-29 00:00:00+05:30,241.4,241.4,241.4,241.4,0,0,1.1198687272654062,-0.5570582389909673,0.0009631411943831287,-2.8212075307063342,1.4454999962288804
2026-04-30 00:00:00+05:30,241.4,241.4,241.4,241.4,0,0,1.0599289801683816,-0.5906659128570726,0.0010355538387170058,-2.621737632832365,1.3757655861986755
2026-05-04 00:00:00+05:30,241.4,241.4,241.4,241.4,0,0,1.159521762687111,-0.5875091945708759,0.0010287832746388567,-3.1660826324445224,1.2705115724695306
2026-05-05 00:00:00+05:30,241.4,241.4,241.4,241.4,0,0,,,,,
2026-05-06 00:00:00+05:30,241.4,241.4,241.4,241.4,0,0,,,,,
2026-05-07 00:00:00+05:30,241.4,241.4,241.4,241.4,0,0,,,,,
2026-05-08 00:00:00+05:30,26.55,27.5,21.5,22.8,44500,14500,,,,,
2026-05-11 00:00:00+05:30,28.0,30.85,24.5,30.0,36000,30500,,,,,
2026-05-12 00:00:00+05:30,30.0,32.25,21.4,31.2,68500,30000,,,,,
2026-05-13 00:00:00+05:30,50.75,50.75,24.5,34.7,29000,30000,,,,,
2026-05-14 00:00:00+05:30,31.25,61.2,31.25,48.55,82500,17000,,,,,
2026-05-15 00:00:00+05:30,50.3,50.3,31.25,45.95,41500,25000,,,,,
