date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,50.0,50.0,27.45,29.6,25500,21000,0.38030655453357404,-0.3015531312849977,0.0023911661223941245,-0.7974598544711784,1.3355833761973188
2026-04-28 00:00:00+05:30,29.0,30.1,23.0,27.4,29500,45500,0.4107760691278641,-0.2693503833063029,0.0021059939928504165,-0.8537747278015667,1.2607092575302579
2026-04-29 00:00:00+05:30,33.0,42.2,30.5,40.35,107000,65500,0.4406132696784311,-0.34819098171601603,0.002291967576275621,-1.0136631492408954,1.3534027711494543
2026-04-30 00:00:00+05:30,41.9,55.0,39.6,45.45,51000,54000,0.43259088202053103,-0.3925754961614891,0.0025098475049427317,-1.0312928573567754,1.360879551936961
2026-05-04 00:00:00+05:30,39.65,45.0,37.1,38.3,33500,66500,0.41846195176227513,-0.379630975609615,0.002787234538493265,-1.0847431323821113,1.2422394502978071
2026-05-05 00:00:00+05:30,40.0,47.0,32.35,33.5,120000,102000,,,,,
2026-05-06 00:00:00+05:30,31.9,31.9,13.5,15.2,116000,111000,,,,,
2026-05-07 00:00:00+05:30,15.1,18.65,9.25,9.5,348000,114500,,,,,
2026-05-08 00:00:00+05:30,8.8,8.85,3.95,4.2,257500,134000,,,,,
2026-05-11 00:00:00+05:30,4.0,5.1,3.05,4.65,120500,142500,,,,,
2026-05-12 00:00:00+05:30,4.65,4.65,2.5,3.9,75000,136000,,,,,
2026-05-13 00:00:00+05:30,2.5,3.5,2.4,3.15,77500,101500,,,,,
2026-05-14 00:00:00+05:30,2.55,5.8,2.55,3.5,71000,94000,,,,,
2026-05-15 00:00:00+05:30,2.2,3.3,2.0,2.85,19500,93000,,,,,
