date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,59.2,67.55,54.2,54.65,50400,52200,0.275315590790249,0.4294978693892633,0.0021733740844705,-1.3917010693321277,2.5772010499281954
2026-04-28 00:00:00+05:30,54.75,55.7,38.75,39.95,113100,54900,0.28224289102082695,0.3471439831658979,0.00206332844392253,-1.3146696571885226,2.341735499887832
2026-04-29 00:00:00+05:30,42.0,62.05,38.6,46.85,185100,60000,0.2782053144247094,0.394346463460145,0.002197725379766231,-1.4023135723448863,2.422627185615662
2026-04-30 00:00:00+05:30,34.15,74.35,15.3,19.65,1459800,201600,0.25007884647933554,0.23183006628199693,0.0020301069359570096,-0.9706040718206341,1.8322669935304254
2026-05-04 00:00:00+05:30,25.0,52.1,22.15,28.3,1583400,168600,,,,,
2026-05-05 00:00:00+05:30,26.85,32.0,19.65,27.8,420000,208500,,,,,
2026-05-06 00:00:00+05:30,26.45,30.95,16.0,24.05,559500,243600,,,,,
2026-05-07 00:00:00+05:30,24.0,24.05,13.65,14.45,410100,233100,,,,,
2026-05-08 00:00:00+05:30,14.0,17.85,11.25,13.25,353700,256500,,,,,
2026-05-11 00:00:00+05:30,11.3,19.8,9.55,16.15,518700,201600,,,,,
2026-05-12 00:00:00+05:30,14.1,14.1,7.1,7.55,276000,209100,,,,,
2026-05-13 00:00:00+05:30,7.55,10.8,5.45,7.3,180300,203400,,,,,
2026-05-14 00:00:00+05:30,8.2,8.35,4.55,4.8,195600,224100,,,,,
2026-05-15 00:00:00+05:30,4.35,8.95,4.0,5.3,281100,232800,,,,,
