date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,35.0,40.25,30.55,39.25,265500,102500,0.2609766669032999,-0.4676759699167983,0.003813865247268165,-0.5897458875726659,1.5885311381367186
2026-04-28 00:00:00+05:30,39.3,40.5,26.0,27.7,356000,179500,0.2524106938529839,-0.37967300917216773,0.003781196715406336,-0.5820049640231458,1.5181936608093312
2026-04-29 00:00:00+05:30,24.5,24.85,16.15,17.85,267500,222500,0.24668344601086736,-0.2821999665104614,0.003436332809291034,-0.538462670850805,1.3469052249277886
2026-04-30 00:00:00+05:30,20.0,25.7,16.8,17.85,261500,196500,0.23560484221406522,-0.29750446755009263,0.0037764684575967477,-0.5304916739715484,1.3484131387635705
2026-05-04 00:00:00+05:30,17.0,17.75,13.05,16.55,186500,201000,,,,,
2026-05-05 00:00:00+05:30,17.95,18.15,11.0,11.4,213000,221000,,,,,
2026-05-06 00:00:00+05:30,10.25,12.4,8.0,8.5,117000,238000,,,,,
2026-05-07 00:00:00+05:30,7.8,11.65,7.8,10.55,64000,227000,,,,,
2026-05-08 00:00:00+05:30,9.5,11.2,7.45,8.05,131500,229000,,,,,
2026-05-11 00:00:00+05:30,8.8,9.35,6.85,7.85,104500,207000,,,,,
2026-05-12 00:00:00+05:30,8.15,9.35,6.9,9.0,59000,191500,,,,,
2026-05-13 00:00:00+05:30,7.0,9.15,6.85,7.7,209000,206000,,,,,
2026-05-14 00:00:00+05:30,6.7,9.05,5.95,7.95,221500,219500,,,,,
2026-05-15 00:00:00+05:30,8.05,15.95,7.05,14.85,444000,148000,,,,,
