date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,12,12,12,12,0,500,0.6797635588467851,-0.08827635981010962,0.0005894391158886605,-0.7250544440129006,0.6394778990152912
2026-04-28 00:00:00+05:30,12,12,12,12,0,500,0.7228361121688778,-0.08374703502029968,0.000533776792551839,-0.7685992038000018,0.6137474208674861
2026-04-29 00:00:00+05:30,12,12,12,12,0,500,0.7707254552811648,-0.07916501534952314,0.0004800803339593946,-0.8163159485236263,0.5879162052364293
2026-04-30 00:00:00+05:30,12,12,12,12,0,500,0.7753649382457897,-0.08041462213692308,0.0004944547557813361,-0.8433153932537856,0.5810126911018657
2026-05-04 00:00:00+05:30,12,12,12,12,0,500,,,,,
2026-05-05 00:00:00+05:30,12,12,12,12,0,500,,,,,
2026-05-06 00:00:00+05:30,12,12,12,12,0,500,,,,,
2026-05-07 00:00:00+05:30,12,12,12,12,0,500,,,,,
2026-05-08 00:00:00+05:30,12,12,12,12,0,500,,,,,
2026-05-11 00:00:00+05:30,12,12,12,12,0,500,,,,,
2026-05-12 00:00:00+05:30,12,12,12,12,0,500,,,,,
2026-05-13 00:00:00+05:30,12,12,12,12,0,500,,,,,
2026-05-14 00:00:00+05:30,12,12,12,12,0,500,,,,,
2026-05-15 00:00:00+05:30,12,12,12,12,0,500,,,,,
