date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,12.5,12.75,10.3,10.4,7875,5250,0.5280710338556068,-0.11230075031839237,0.001066310003471502,-0.5630037292844903,0.6468132353195943
2026-04-28 00:00:00+05:30,10.85,10.85,8.75,9.45,7500,7875,0.5191714307297982,-0.10711800906359259,0.0010683056860814498,-0.5442723161968793,0.6135997617553861
2026-04-29 00:00:00+05:30,5.45,7.8,5.45,7.6,10125,6375,0.5015451537755337,-0.09354258010849159,0.0010174425672693653,-0.4868197831869788,0.5471971356704043
2026-04-30 00:00:00+05:30,7.6,7.6,7.6,7.6,0,6375,0.49648359667483793,-0.09648498492844748,0.0010788220195255599,-0.4990848272215174,0.5456635219674876
2026-05-04 00:00:00+05:30,8.0,12.7,7.8,11.7,123375,31125,0.5168208172689339,-0.1466968507789117,0.0015720873775490042,-0.7306783803477783,0.6494561115633434
2026-05-05 00:00:00+05:30,11.4,11.4,8.25,8.75,128625,88875,,,,,
2026-05-06 00:00:00+05:30,1.95,1.95,0.95,1.0,204750,48750,,,,,
2026-05-07 00:00:00+05:30,0.7,1.0,0.7,1.0,2250,46875,,,,,
2026-05-08 00:00:00+05:30,0.8,0.95,0.55,0.95,6750,40875,,,,,
2026-05-11 00:00:00+05:30,0.95,0.95,0.95,0.95,0,40875,,,,,
2026-05-12 00:00:00+05:30,1.0,1.1,0.7,0.7,2250,39000,,,,,
2026-05-13 00:00:00+05:30,0.7,0.7,0.7,0.7,0,39000,,,,,
2026-05-14 00:00:00+05:30,0.7,0.9,0.7,0.9,2250,38625,,,,,
2026-05-15 00:00:00+05:30,0.9,0.9,0.9,0.9,0,38625,,,,,
