date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,22.25,22.25,16.0,16.15,58125,54375,0.5135320031080393,-0.16382302279125205,0.0014196295836596332,-0.7035007894351768,0.8374244245016472
2026-04-28 00:00:00+05:30,16.2,17.35,12.75,13.2,33000,52500,0.48230858496885887,-0.1495480066229975,0.001450484416496437,-0.6322496017840793,0.7739571489276369
2026-04-29 00:00:00+05:30,11.2,12.7,9.15,12.35,47250,60750,0.4854192554738459,-0.14292719490582195,0.0014200081284630414,-0.6315942651237977,0.7391485065528219
2026-04-30 00:00:00+05:30,12.9,14.95,12.3,13.2,27000,61125,0.48950774071274866,-0.15289601469035707,0.0015113995474537012,-0.6746083353335016,0.7537183121976216
2026-05-04 00:00:00+05:30,11.25,21.05,11.25,19.8,310875,73125,0.508450171106154,-0.2242918344763205,0.0020825865666851645,-0.9285696862189704,0.8464174129724645
2026-05-05 00:00:00+05:30,18.85,19.75,14.15,15.05,296625,93750,,,,,
2026-05-06 00:00:00+05:30,3.95,3.95,1.3,1.55,299625,114000,,,,,
2026-05-07 00:00:00+05:30,1.25,1.35,1.0,1.15,118500,64125,,,,,
2026-05-08 00:00:00+05:30,1.0,1.25,0.85,1.2,20625,53625,,,,,
2026-05-11 00:00:00+05:30,1.0,1.2,0.95,1.05,9000,51000,,,,,
2026-05-12 00:00:00+05:30,1.15,1.25,1.05,1.1,24375,43500,,,,,
2026-05-13 00:00:00+05:30,1.2,1.3,1.05,1.25,31875,44625,,,,,
2026-05-14 00:00:00+05:30,1.25,1.35,1.0,1.0,26625,42000,,,,,
2026-05-15 00:00:00+05:30,0.65,0.75,0.55,0.7,13500,39375,,,,,
