date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,35.0,36.55,24.25,24.7,201000,292500,0.5035422255472985,-0.23133173258957807,0.0017849825587735605,-0.8424238693475925,1.032459300016931
2026-04-28 00:00:00+05:30,26.0,26.45,19.8,21.05,238125,288375,0.47201859172709365,-0.21922943358687896,0.001882154878076821,-0.7778135658358827,0.9828637529194939
2026-04-29 00:00:00+05:30,18.05,20.3,14.8,20.1,258750,360000,0.47722607043330495,-0.2124486174932112,0.0018567768305531804,-0.7905962865433059,0.9501840643278235
2026-04-30 00:00:00+05:30,20.1,26.15,19.25,21.65,287250,438000,0.4833574513758693,-0.22712719848664786,0.00195434366231209,-0.8423236326457462,0.9623644420221082
2026-05-04 00:00:00+05:30,18.7,33.3,18.4,31.75,778125,519000,0.5025451399032931,-0.3209657738072893,0.0025200884715975785,-1.0847581585486812,1.0123343974378538
2026-05-05 00:00:00+05:30,31.0,32.7,23.4,24.85,1299750,577875,,,,,
2026-05-06 00:00:00+05:30,11.0,11.0,2.0,2.2,3181875,551625,,,,,
2026-05-07 00:00:00+05:30,2.6,2.6,1.4,1.8,311625,527250,,,,,
2026-05-08 00:00:00+05:30,1.4,1.8,1.25,1.65,303750,467250,,,,,
2026-05-11 00:00:00+05:30,1.6,1.85,1.2,1.45,108750,414375,,,,,
2026-05-12 00:00:00+05:30,2.0,2.0,1.35,1.6,171000,405375,,,,,
2026-05-13 00:00:00+05:30,1.6,1.8,1.5,1.75,118125,391875,,,,,
2026-05-14 00:00:00+05:30,1.4,2.45,1.1,1.25,485250,426375,,,,,
2026-05-15 00:00:00+05:30,1.0,1.1,0.7,1.0,393375,340875,,,,,
