date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,17.7,22.5,17.7,21.95,46875,49125,0.47997842389049716,0.24351558824304276,0.0019261391127390378,-0.9270667160312406,1.0619704542721105
2026-04-28 00:00:00+05:30,20.4,20.4,16.0,16.6,70500,60375,0.43911965173816964,0.21205165781325425,0.001984489229142871,-0.7983642955412629,0.9640742339726035
2026-04-29 00:00:00+05:30,16.7,22.7,14.8,15.55,88125,75750,0.4295697558004294,0.20712663680007593,0.0020322288458049643,-0.7863217783362716,0.9361171074145545
2026-04-30 00:00:00+05:30,17.3,17.3,11.85,14.4,37875,80625,0.44348370427291006,0.19409719043747703,0.0019422787166734083,-0.7871721613635738,0.8775248684279291
2026-05-04 00:00:00+05:30,14.5,14.5,6.95,8.1,288750,91875,0.49338328695390654,0.12343943883626612,0.0014628194420985437,-0.6707767380072118,0.5769102917239612
2026-05-05 00:00:00+05:30,7.3,11.65,7.05,8.35,199500,144000,,,,,
2026-05-06 00:00:00+05:30,18.5,32.8,16.35,22.45,4189125,279000,,,,,
2026-05-07 00:00:00+05:30,24.05,30.0,18.85,21.8,1489500,342000,,,,,
2026-05-08 00:00:00+05:30,22.95,65.35,22.05,59.55,6403875,369000,,,,,
2026-05-11 00:00:00+05:30,58.9,72.45,54.0,61.8,675000,271125,,,,,
2026-05-12 00:00:00+05:30,60.85,60.85,29.75,31.55,1727250,378375,,,,,
2026-05-13 00:00:00+05:30,33.7,33.7,19.1,20.8,1017375,496875,,,,,
2026-05-14 00:00:00+05:30,20.0,20.0,8.65,12.9,1362750,575625,,,,,
2026-05-15 00:00:00+05:30,14.45,25.15,11.7,13.25,1860000,474000,,,,,
