date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,44.0,51.2,42.35,47.65,21775,24375,0.37966540532842974,-0.32540488872191964,0.0017057137253978095,-1.1879112093638653,2.0023241861246195
2026-04-28 00:00:00+05:30,56.0,76.0,44.0,57.9,484250,82550,0.33812859072487916,-0.4187061577378661,0.0021738123171276542,-1.1001098131205052,2.0760056258849806
2026-04-29 00:00:00+05:30,45.05,51.6,31.95,42.1,300300,118950,0.3239338090080209,-0.34763613579133124,0.0021509590014963894,-1.0471245694802191,1.95927272799939
2026-04-30 00:00:00+05:30,39.0,65.5,39.0,55.4,315900,104000,0.30997485036743033,-0.4453791578005749,0.0025058550388822715,-1.0375218355197424,2.0106912231152383
2026-05-04 00:00:00+05:30,54.05,54.05,23.05,28.45,587600,100100,0.33637249783752754,-0.27148900243627183,0.0020243300563010406,-1.1332198355708045,1.614389944024707
2026-05-05 00:00:00+05:30,35.0,37.2,27.5,30.2,81900,100425,,,,,
2026-05-06 00:00:00+05:30,24.5,38.0,22.45,23.4,63050,109525,,,,,
2026-05-07 00:00:00+05:30,25.0,28.95,18.9,21.0,31525,113425,,,,,
2026-05-08 00:00:00+05:30,25.4,107.6,25.4,101.35,1985425,279500,,,,,
2026-05-11 00:00:00+05:30,110.0,143.0,110.0,135.9,419900,139425,,,,,
2026-05-12 00:00:00+05:30,130.7,134.85,111.9,130.6,23725,130000,,,,,
2026-05-13 00:00:00+05:30,144.0,144.0,117.25,125.7,11375,120250,,,,,
2026-05-14 00:00:00+05:30,123.35,156.0,118.65,135.8,41275,113750,,,,,
2026-05-15 00:00:00+05:30,170.0,170.0,168.25,168.25,1300,113100,,,,,
