date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,82.0,87.75,72.85,75.8,106275,25675,0.3354968398679548,0.5250512736349802,0.0021342763735086485,-1.451592408874577,2.2139423768944266
2026-04-28 00:00:00+05:30,70.05,72.55,37.5,47.05,123175,47450,0.32471135353866487,0.40179868827255993,0.002241403299458687,-1.3208495916001748,2.055616369191711
2026-04-29 00:00:00+05:30,56.95,70.0,46.15,51.55,230750,80925,0.28873390790365355,0.46180668301909333,0.0025936577920671446,-1.277117154483691,2.1057991525494897
2026-04-30 00:00:00+05:30,53.75,56.0,33.2,40.1,84825,84175,0.32726976677713476,0.3678341324941029,0.0022632071497441144,-1.3244205364685213,1.9173136875790797
2026-05-04 00:00:00+05:30,45.95,85.75,44.35,66.65,174525,65650,0.3148269439591043,0.5441440611516704,0.0025865160949216197,-1.5616965622760888,1.9306062997798865
2026-05-05 00:00:00+05:30,54.65,64.2,47.7,52.25,59800,69875,,,,,
2026-05-06 00:00:00+05:30,60.0,63.0,39.3,57.8,125775,79950,,,,,
2026-05-07 00:00:00+05:30,61.3,66.5,49.3,55.95,78325,90675,,,,,
2026-05-08 00:00:00+05:30,33.0,35.3,13.6,15.3,295425,96850,,,,,
2026-05-11 00:00:00+05:30,11.6,11.6,5.85,6.15,96850,79950,,,,,
2026-05-12 00:00:00+05:30,5.5,7.65,5.3,5.4,63700,71500,,,,,
2026-05-13 00:00:00+05:30,5.3,5.3,4.0,4.05,21775,87100,,,,,
2026-05-14 00:00:00+05:30,3.3,3.8,2.65,3.05,43225,88075,,,,,
2026-05-15 00:00:00+05:30,2.6,2.6,1.4,1.6,42575,76700,,,,,
