date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,16.5,17.7,12.0,13.4,428800,209600,0.3685021753161323,-0.29022314416256223,0.004915273374935612,-0.37425220790752284,0.647365393198607
2026-04-28 00:00:00+05:30,18.05,19.95,12.4,17.45,616800,261600,0.31532612754032624,-0.40777304259252745,0.00686585309003827,-0.341892725745692,0.6961969256712007
2026-04-29 00:00:00+05:30,17.05,18.0,11.4,16.85,779200,309600,0.33343493437712857,-0.38603622210857813,0.006477824744605895,-0.3705987044876034,0.6775478586131176
2026-04-30 00:00:00+05:30,16.85,24.3,16.85,19.0,821600,320000,0.32653048695419057,-0.43391544031968055,0.007011550148011537,-0.3714562197083904,0.6761687792834669
2026-05-04 00:00:00+05:30,19.0,20.4,15.25,16.05,538400,316000,0.3103493280793137,-0.4256018510428814,0.007978633054997207,-0.38595163886236483,0.6205248458038669
2026-05-05 00:00:00+05:30,17.1,18.85,14.65,15.15,588000,351200,,,,,
2026-05-06 00:00:00+05:30,11.5,15.0,10.45,11.85,601600,369600,,,,,
2026-05-07 00:00:00+05:30,11.1,14.6,10.2,12.25,560000,381600,,,,,
2026-05-08 00:00:00+05:30,12.25,14.7,12.15,13.95,219200,372800,,,,,
2026-05-11 00:00:00+05:30,15.0,19.0,12.35,14.6,848000,381600,,,,,
2026-05-12 00:00:00+05:30,17.1,25.25,16.0,24.7,395200,380000,,,,,
2026-05-13 00:00:00+05:30,25.15,25.7,15.5,18.15,295200,320800,,,,,
2026-05-14 00:00:00+05:30,16.9,24.5,15.7,17.9,483200,325600,,,,,
2026-05-15 00:00:00+05:30,17.5,22.45,15.45,22.15,98400,326400,,,,,
