date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,19.05,26.0,14.55,18.9,1495200,372800,0.2862352105257448,0.47355720392096573,0.007356152693057582,-0.42458612699011633,0.7525503081257594
2026-04-28 00:00:00+05:30,18.0,18.05,9.85,10.3,2200000,519200,0.29893367420131844,0.3117785215757749,0.006597595683798098,-0.37266529373152624,0.6342174320174108
2026-04-29 00:00:00+05:30,10.3,14.85,9.5,10.35,1098400,540800,0.2868282416429355,0.3248785820882493,0.007083716289060666,-0.37437279787570515,0.6373569896097725
2026-04-30 00:00:00+05:30,10.5,10.5,6.7,8.9,805600,623200,0.3055670538296191,0.28389102532462884,0.006453069419125701,-0.3731785751868336,0.5823582035566015
2026-05-04 00:00:00+05:30,9.65,9.95,6.5,8.2,772000,597600,0.31660811459893706,0.27607362831938465,0.006670216208313656,-0.41105303980632174,0.5292267977550337
2026-05-05 00:00:00+05:30,7.45,8.1,6.0,7.7,602400,612800,,,,,
2026-05-06 00:00:00+05:30,10.75,10.9,6.75,8.7,793600,509600,,,,,
2026-05-07 00:00:00+05:30,8.65,9.5,6.35,7.25,536800,563200,,,,,
2026-05-08 00:00:00+05:30,7.0,7.5,5.85,6.05,367200,602400,,,,,
2026-05-11 00:00:00+05:30,5.05,5.15,3.6,4.2,699200,601600,,,,,
2026-05-12 00:00:00+05:30,3.8,3.85,2.25,2.35,585600,705600,,,,,
2026-05-13 00:00:00+05:30,2.35,3.45,1.85,2.6,606400,679200,,,,,
2026-05-14 00:00:00+05:30,2.45,2.65,1.55,2.45,527200,635200,,,,,
2026-05-15 00:00:00+05:30,2.65,2.75,1.45,1.6,444800,608800,,,,,
