date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,14.7,16.7,12.65,13.15,69000,59000,0.2988190030303233,-0.3890363048606874,0.008381498659688529,-0.26242718347769095,0.5869412483056253
2026-04-28 00:00:00+05:30,12.3,12.5,10.0,10.65,104000,121000,0.30328248972174193,-0.33339957575606116,0.00787073095637026,-0.2654423210578349,0.5539275297753785
2026-04-29 00:00:00+05:30,10.55,11.9,6.3,7.45,121000,116000,0.31448455217223176,-0.24897243851149886,0.00659453798933142,-0.2560838384181992,0.48479599283432556
2026-04-30 00:00:00+05:30,8.65,11.35,8.55,8.85,43000,109000,0.3073045207196948,-0.29516813313639534,0.007585936782492206,-0.2712204783833861,0.5109459765117501
2026-05-04 00:00:00+05:30,8.85,8.85,8.85,8.85,0,109000,0.34577925366014145,-0.2866143587778106,0.00719926286706166,-0.3358192227724971,0.4655080231475681
2026-05-05 00:00:00+05:30,6.85,7.4,6.85,7.0,12000,102000,,,,,
2026-05-06 00:00:00+05:30,4.5,4.9,2.3,2.35,291000,154000,,,,,
2026-05-07 00:00:00+05:30,1.65,2.0,1.55,1.85,39000,143000,,,,,
2026-05-08 00:00:00+05:30,2.55,2.55,1.9,2.25,34000,142000,,,,,
2026-05-11 00:00:00+05:30,2.65,3.2,1.25,1.7,155000,152000,,,,,
2026-05-12 00:00:00+05:30,2.2,4.15,2.2,4.0,380000,380000,,,,,
2026-05-13 00:00:00+05:30,3.25,3.65,2.05,2.2,87000,383000,,,,,
2026-05-14 00:00:00+05:30,4.15,7.6,0.95,2.2,1171000,264000,,,,,
2026-05-15 00:00:00+05:30,1.4,5.25,1.4,4.95,419000,210000,,,,,
